rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C9H14O5S	[M + Na]+	C9H14O5S	0.9989949748743718	62.59051899561633	62.59051899561633	0.0	26	0.7034370199692782	0.20167627409827737	3.2017249138770323	-0.9243676682016565	
2	C14H10O6	[M - H2O + H]+	C14H8O5	0.0010050251256281408	54.402490506135834	54.402490506135834	0.0	16	0.5048003072196622	3.020282359827786	4.546580896737437	-70064.86958182062	
2	C14H8O5	[M + H]+	C14H8O5	0.0010050251256281408	54.402490506135834	54.402490506135834	0.0	15	0.5048003072196622	3.020282359827786	4.546580896737437	2.8315479605815868	
3	C9H12N3O5S	[M - H2O + H]+	C9H10N3O4S	0.0	53.0154419437165	53.0154419437165	0.0	27	0.7023809523809526	0.20167627409827737	6.5217709827108985	-70072.76097281481	
3	C9H10N3O4S	[M + H]+	C9H10N3O4S	0.0	53.0154419437165	53.0154419437165	0.0	26	0.7023809523809526	0.20167627409827737	6.5217709827108985	-5.059843033840534	
4	C15H14OS2	[M - H2O + H]+	C15H12S2	0.0	43.954628032820686	43.954628032820686	0.0	18	0.5025921658986177	0.22168013361931385	1.9196459449219196	-70068.25041941492	
4	C15H12S2	[M + H]+	C15H12S2	0.0	43.954628032820686	43.954628032820686	0.0	17	0.5025921658986177	0.22168013361931385	1.9196459449219196	-0.5492896337151925	
5	C12H6N3O4	[M + H]+	C12H6N3O4	0.0	42.25882020345874	42.25882020345874	0.0	16	0.5101766513056838	6.562691468769206	7.077937538320862	8.055081085440827	
5	C12H8N3O5	[M - H2O + H]+	C12H6N3O4	0.0	42.25882020345874	42.25882020345874	0.0	17	0.5101766513056838	6.562691468769206	7.077937538320862	-70059.64604869575	
6	C12H12NO3	[M + K]+	C12H12NO3	0.0	38.58499894364481	38.58499894364481	0.0	16	0.5123847926267282	0.740410098623172	4.3432970397718265	1.1721665089232627	
7	C10H18OS2	[M + K]+	C10H18OS2	0.0	37.975595011510265	37.975595011510265	0.0	18	0.5721966205837177	1.0441073094966136	3.0298295638640673	8.217807343879269	
8	C15H8NO2	[M + Na]+	C15H8NO2	0.0	35.796994714016094	35.796994714016094	0.0	15	0.5016321044546853	3.020282359827786	4.546580896737437	1.764078021826919	
9	C7H16N2O2S3	[M + H]+	C7H16N2O2S3	0.0	32.321379094314835	32.321379094314835	0.0	18	0.37451996927803394	1.3654240083104523	3.066181108564766	1.9857978011154718	
9	C7H18N2O3S3	[M - H2O + H]+	C7H16N2O2S3	0.0	32.321379094314835	32.321379094314835	0.0	19	0.37451996927803394	1.3654240083104523	3.066181108564766	-70065.71533197987	
10	C17H8NO3	[M - H2O + H]+	C17H6NO2	0.0	31.834211931113458	31.834211931113458	0.0	14	0.4745583717357913	-0.26613563398135215	4.983328896026065	-70075.29606024965	
10	C17H6NO2	[M + H]+	C17H6NO2	0.0	31.834211931113458	31.834211931113458	0.0	13	0.4745583717357913	-0.26613563398135215	4.983328896026065	-7.594930468450056	
