rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H32O3	[M + Na]+	C21H32O3	0.9954773869346732	83.48143523664325	83.48143523664325	0.0	20	0.3978494623655913	4.7071369497741795	8.180638996865472	1.3629856764715813	
2	C23H32O4	[M - H2O + H]+	C23H30O3	0.0030150753768844224	78.58266409831054	78.58266409831054	0.0	20	0.3855037833532457	1.8427855455627804	6.214746617217802	-50707.28080614506	
2	C23H30O3	[M + H]+	C23H30O3	0.0030150753768844224	78.58266409831054	78.58266409831054	0.0	19	0.3855037833532457	1.8427855455627804	6.214746617217802	-5.409310804757589	
3	C15H34N2O5S	[M + H]+	C15H34N2O5S	0.0015075376884422112	79.06684665823781	79.06684665823781	0.0	30	0.5967741935483871	-2.53608352501049	8.336594155464663	-3.574889591020851	
3	C15H36N2O6S	[M - H2O + H]+	C15H34N2O5S	0.0015075376884422112	79.06684665823781	79.06684665823781	0.0	31	0.5967741935483871	-2.53608352501049	8.336594155464663	-50705.446384931485	
4	C18H36O3S	[M + Na]+	C18H36O3S	0.0	72.24118639160613	72.24118639160613	0.0	27	0.5151334129828751	5.164340440016602	8.267193311115015	-8.127138683899583	
5	C18H36O4	[M + K]+	C18H36O4	0.0	67.34484937792931	67.34484937792931	0.0	20	0.3978494623655914	3.2782256181739626	8.336594155464663	0.9346710466041227	
6	C18H30N2O5	[M + H]+	C18H30N2O5	0.0	62.61450292604658	62.61450292604658	0.0	22	0.42612504978096366	2.2633509743693097	5.994964362938028	5.915234769190292	
6	C18H32N2O6	[M - H2O + H]+	C18H30N2O5	0.0	62.61450292604658	62.61450292604658	0.0	23	0.42612504978096366	2.2633509743693097	5.994964362938028	-50695.95626057112	
7	C16H34N3O2S	[M + Na]+	C16H34N3O2S	0.0	62.53796568757133	62.53796568757133	0.0	28	0.5452011150935882	0.6433700095585428	6.689878148056339	-4.347324290581534	
8	C21H30N3O3	[M - H2O + H]+	C21H28N3O2	0.0	61.336072874878866	61.336072874878866	0.0	21	0.4406610911987255	1.2633057352512853	7.271908671612955	-50703.500991751585	
8	C21H28N3O2	[M + H]+	C21H28N3O2	0.0	61.336072874878866	61.336072874878866	0.0	20	0.4406610911987255	1.2633057352512853	7.271908671612955	-1.6294964114395407	
9	C16H34N3O3	[M + K]+	C16H34N3O3	0.0	60.707908749956744	60.707908749956744	0.0	22	0.466348068498606	4.121092865953351	7.245187576364277	4.714485440082192	
10	C19H30N3O2	[M + Na]+	C19H30N3O2	0.0	60.49214783063299	60.49214783063299	0.0	24	0.4918359219434487	3.350818825045053	7.271908671612955	5.1428000697896294	
