rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H42N3O11S	[M + K]+	C18H42N3O11S	0.3316582914572864	53.77620255502551	53.77620255502551	0.0	24	0.5846694151778898	7.383531385977304	7.383531385977304	-2.167130990466243	
2	C24H34N3O10	[M + Na]+	C24H34N3O10	0.2613065326633166	53.47263386684415	53.47263386684415	0.0	20	0.5246602534738128	9.363317517487426	9.363317517487426	4.271416394050756	
3	C25H38N3O5S2	[M + Na]+	C25H38N3O5S2	0.05376884422110553	52.28131463453648	52.28131463453648	0.0	25	0.5900137425561155	4.071985729475383	4.426282298493754	2.6833267990330474	
4	C32H32N2O5	[M + Na]+	C32H32N2O5	0.04572864321608041	51.895865313857016	51.895865313857016	0.0	20	0.5300045808520386	3.6051100113026044	6.454585720912848	-7.977560750366859	
5	C24H38N2O8S2	[M + H]+	C24H38N2O8S2	0.04271356783919598	51.23430145723905	51.23430145723905	0.0	28	0.6416246755229807	-2.367592277418018	4.975768297904059	3.184752216645771	
5	C24H40N2O9S2	[M - H2O + H]+	C24H38N2O8S2	0.04271356783919598	51.23430145723905	51.23430145723905	0.0	29	0.6416246755229807	-2.367592277418018	4.975768297904059	-32909.89788543598	
6	C21H38N3O11	[M + K]+	C21H38N3O11	0.040201005025125636	51.48343923766967	51.48343923766967	0.0	24	0.5846694151778898	7.383531385977304	7.383531385977304	3.993376266798804	
7	C30H34N3O6S	[M - H2O + H]+	C30H32N3O5S	0.011557788944723618	49.807702717740334	49.807702717740334	0.0	27	0.6065048098946405	3.6051100113026044	8.174687583584367	-32908.635034882565	
7	C30H32N3O5S	[M + H]+	C30H32N3O5S	0.011557788944723618	49.807702717740334	49.807702717740334	0.0	26	0.6065048098946405	3.6051100113026044	8.174687583584367	4.447602770059827	
8	C29H36N2O6	[M + K]+	C29H36N2O6	0.0030150753768844224	49.25089213421283	49.25089213421283	0.0	19	0.5170255000763475	9.78156257688434	9.78156257688434	-8.255600877826566	
9	C22H42N3O5S3	[M + Na]+	C22H42N3O5S3	5.025125628140704E-4	49.43445463477578	49.43445463477578	0.0	25	0.5900137425561155	4.071985729475383	4.426282298493754	-3.4771804584397543	
10	C18H40N2O13S	[M + Na]+	C18H40N2O13S	5.025125628140704E-4	49.23441983344098	49.23441983344098	0.0	30	0.6694151778897544	5.768331084732741	7.061022558998433	3.008565840428944	
