rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H71NO5	[M - H2O + H]+	C35H69NO4	0.9994974874371858	19.164801485717547	19.164801485717547	0.0	11	0.26213967885471073	2.734428633125653	4.487580456868065	-31677.654719160033	
1	C35H69NO4	[M + H]+	C35H69NO4	0.9994974874371858	19.164801485717547	19.164801485717547	0.0	10	0.26213967885471073	2.734428633125653	4.487580456868065	1.482709969685341	
2	C38H67N2O	[M + H]+	C38H67N2O	5.025125628140704E-4	13.843761393734804	13.843761393734804	0.0	9	0.2476301025343393	1.3942989365759217	4.693216429674904	-3.231328563766357	
2	C38H69N2O2	[M - H2O + H]+	C38H67N2O	5.025125628140704E-4	13.843761393734804	13.843761393734804	0.0	10	0.2476301025343393	1.3942989365759217	4.693216429674904	-31682.368757693086	
3	C35H73N2O2S	[M - H2O + H]+	C35H71N2OS	0.0	9.633294970638511	9.633294970638511	0.0	12	0.27664925517508226	-2.715037772189299	5.853038948788144	-31688.298301218107	
3	C35H71N2OS	[M + H]+	C35H71N2OS	0.0	9.633294970638511	9.633294970638511	0.0	11	0.27664925517508226	-2.715037772189299	5.853038948788144	-9.160872088589107	
4	C36H69N2O	[M + Na]+	C36H69N2O	0.0	8.605043598168464	8.605043598168464	0.0	9	0.2476301025343393	1.3942989365759217	4.693216429674904	1.000083504808986	
5	C38H73	[M + K]+	C38H73	0.0	-1.7433183467594526	-1.7433183467594526	0.0	1	0.0	-6.306494020356857	6.306494020356857	-6.343244514377896	
6	H2OS16	[M + K]+	H2OS16	0.0	-8.651817683764303	-8.651817683764303	0.0	1	0.0	6.932282137459244	6.932282137459244	6.895532129966701	
7	H2S17	[M + Na]+	H2S17	0.0	-8.724969160480768	-8.724969160480768	0.0	1	0.0	1.2703549383657329	1.2703549383657329	1.2336047227958808	
8	C2S17	[M + H]+	C2S17	0.0	-8.791546939853495	-8.791546939853495	0.0	1	0.0	-2.961056974504147	2.961056974504147	-2.9978073455794965	
