rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H30N3O6	[M - H2O + H]+	C15H28N3O5	0.9994974874371858	46.16844689989877	46.16844689989877	0.0	25	0.43103794418791397	4.63055825467693	5.657207207553222	-54379.266550894776	
1	C15H28N3O5	[M + H]+	C15H28N3O5	0.9994974874371858	46.16844689989877	46.16844689989877	0.0	24	0.43103794418791397	4.63055825467693	5.657207207553222	-1.1498971277104186	
2	C15H34NO4	[M + K]+	C15H34NO4	5.025125628140704E-4	39.41119769489636	39.41119769489636	0.0	19	0.35595261995583194	0.4693077295358211	3.789186886057595	-6.4915870320860565	
3	C18H30NO3	[M + Na]+	C18H30NO3	0.0	36.92702354998123	36.92702354998123	0.0	21	0.3824533226259786	0.20543292730811116	5.578769768826495	-6.0322165549847	
4	C13H30N3O5	[M + Na]+	C13H30N3O5	0.0	36.52873338183315	36.52873338183315	0.0	22	0.38867697249548266	6.889820328813064	6.889820328813064	6.1134388638224015	
5	C15H32O6	[M + Na]+	C15H32O6	0.0	20.927925529537408	20.927925529537408	0.0	17	0.27584822324834357	2.0849501116823537	4.883363546039799	2.0595611281982418	
6	C14H34N3S2	[M + Na]+	C14H34N3S2	0.0	18.76109419189866	18.76109419189866	0.0	18	0.29813290503914863	1.8602307483165	4.557388779065345	3.489639622149091	
7	C19H28N3S	[M + H]+	C19H28N3S	0.0	18.158377201573973	18.158377201573973	0.0	11	0.17887974302348916	5.049881304972632	5.578769768826495	6.404529291689691	
7	C19H30N3OS	[M - H2O + H]+	C19H28N3S	0.0	18.158377201573973	18.158377201573973	0.0	12	0.17887974302348916	5.049881304972632	5.578769768826495	-54371.712124475365	
8	C16H32N3S2	[M + H]+	C16H32N3S2	0.0	16.53587498464296	16.53587498464296	0.0	14	0.23690022083918882	1.9880498421890735	5.108274113833361	-3.7736963693837287	
8	C16H34N3OS2	[M - H2O + H]+	C16H32N3S2	0.0	16.53587498464296	16.53587498464296	0.0	15	0.23690022083918882	1.9880498421890735	5.108274113833361	-54381.89035013645	
9	C17H30O6	[M + H]+	C17H30O6	0.0	14.940253927009033	14.940253927009033	0.0	13	0.21682393093756264	-2.0699156147190116	5.735644646279949	-5.203774863506202	
9	C17H32O7	[M - H2O + H]+	C17H30O6	0.0	14.940253927009033	14.940253927009033	0.0	14	0.21682393093756264	-2.0699156147190116	5.735644646279949	-54383.32042863057	
10	C21H32O2S	[M - H2O + H]+	C21H30OS	0.0	11.412292678748958	11.412292678748958	0.0	10	0.14535233888777346	4.384526077013184	5.16666692269409	-54375.76600221099	
10	C21H30OS	[M + H]+	C21H30OS	0.0	11.412292678748958	11.412292678748958	0.0	9	0.14535233888777346	4.384526077013184	5.16666692269409	2.350651556065532	
