rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H36N2O9	[M - H2O + H]+	C15H34N2O8	0.9829145728643218	32.635070146338165	30.150713629387955	2.4843565169502106	14	0.2383107088989442	-2.5419359051574233	6.8434445947660345	-48508.63975539461	
1	C15H34N2O8	[M + H]+	C15H34N2O8	0.9829145728643218	32.635070146338165	30.150713629387955	2.4843565169502106	13	0.2383107088989442	-2.5419359051574233	6.8434445947660345	5.846728693031539	
2	C15H36N3O5S	[M + H]+	C15H36N3O5S	0.010050251256281405	27.95234438919202	27.95234438919202	0.0	15	0.27058823529411763	-9.238318081537889	9.238318081537889	-10.453207473283483	
2	C15H38N3O6S	[M - H2O + H]+	C15H36N3O5S	0.010050251256281405	27.95234438919202	27.95234438919202	0.0	16	0.27058823529411763	-9.238318081537889	9.238318081537889	-48524.93969156123	
3	C18H34N3O6	[M - H2O + H]+	C18H32N3O5	0.007035175879396985	26.57002474722102	24.8902335909997	1.679791156221322	14	0.2368024132730015	-1.7425165396345275	5.606789604147606	-48515.85899105778	
3	C18H32N3O5	[M + H]+	C18H32N3O5	0.007035175879396985	26.57002474722102	24.8902335909997	1.679791156221322	13	0.2368024132730015	-1.7425165396345275	5.606789604147606	-1.372506969987681	
4	C20H36O7	[M - H2O + H]+	C20H34O6	0.0	20.555773869193715	20.555773869193715	0.0	8	0.1300150829562594	-2.079617912768615	4.081604311034219	-48519.47573633539	
4	C20H34O6	[M + H]+	C20H34O6	0.0	20.555773869193715	20.555773869193715	0.0	7	0.1300150829562594	-2.079617912768615	4.081604311034219	-4.989252247755292	
5	C18H36O6	[M + Na]+	C18H36O6	0.0	20.128874380637363	17.988604322810957	2.1402700578264073	7	0.13001508295625944	2.2570428192092913	3.252360179138273	1.4908731681829863	
6	C16H34N3O5	[M + Na]+	C16H34N3O5	0.0	19.174069882700152	16.99428838280005	2.1797814999001037	12	0.22081447963800907	4.110725442576629	7.348256878812015	5.10761844579748	
7	C18H38NO4	[M + K]+	C18H38NO4	0.0	18.305184321040485	18.305184321040485	0.0	10	0.18220211161387634	-3.4570265143381715	5.418669679268707	-6.138198733944586	
8	C24H36O2S	[M - H2O + H]+	C24H34OS	0.0	8.803232539217026	8.803232539217026	0.0	5	0.06666666666666667	2.4576298755824526	7.73056774558121	-48512.73590897504	
8	C24H34OS	[M + H]+	C24H34OS	0.0	8.803232539217026	8.803232539217026	0.0	4	0.06666666666666667	2.4576298755824526	7.73056774558121	1.7505751125944173	
9	C21H34NO3	[M + Na]+	C21H34NO3	0.0	6.872446969807443	6.872446969807443	0.0	8	0.14660633484162894	-3.450165900094175	5.8718621586098205	-5.7283624949893515	
10	C21H38OS2	[M + H]+	C21H38OS2	0.0	6.747711154753742	6.747711154753742	0.0	4	0.06666666666666667	-2.0827162550464715	9.61269694425452	-7.330125390701385	
10	C21H40O2S2	[M - H2O + H]+	C21H38OS2	0.0	6.747711154753742	6.747711154753742	0.0	5	0.06666666666666667	-2.0827162550464715	9.61269694425452	-48521.8166094785	
