rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H34N3O7	[M + Na]+	C15H34N3O7	0.9291457286432161	89.33350653279415	89.33350653279415	0.0	23	0.48267117497886763	8.763183024001172	8.763183024001172	4.784192881114498	
2	C17H36O8	[M + Na]+	C17H36O8	0.05276381909547739	86.46159785833217	86.46159785833217	0.0	17	0.4017328825021137	7.0876844299451625	7.0876844299451625	1.352243989718995	
3	C19H36O9	[M - H2O + H]+	C19H34O8	0.012562814070351761	85.19296034622273	85.19296034622273	0.0	16	0.35228233305156414	8.763183024001172	9.025872796515776	-46040.45185776519	
3	C19H34O8	[M + H]+	C19H34O8	0.012562814070351761	85.19296034622273	85.19296034622273	0.0	15	0.35228233305156414	8.763183024001172	9.025872796515776	-4.7967815922012305	
4	C17H34N3O8	[M - H2O + H]+	C17H32N3O7	0.004522613065326635	84.7815270405737	84.7815270405737	0.0	32	0.6016483516483523	1.156627001408377	5.920531486206057	-46037.01990887379	
4	C17H32N3O7	[M + H]+	C17H32N3O7	0.004522613065326635	84.7815270405737	84.7815270405737	0.0	31	0.6016483516483523	1.156627001408377	5.920531486206057	-1.364832700951022	
5	C17H38NO6	[M + K]+	C17H38NO6	0.0010050251256281408	81.7934483641505	81.7934483641505	0.0	17	0.40638207945900295	7.0876844299451625	8.763183024001172	-5.887023043206581	
6	C16H38N3O2S2	[M + Na]+	C16H38N3O2S2	0.0	77.63725890657483	77.63725890657483	0.0	25	0.5173288250211331	6.688968234446292	7.0876844299451625	2.562925865784192	
7	C23H36O4S	[M - H2O + H]+	C23H34O3S	0.0	74.35642396575108	74.35642396575108	0.0	15	0.3286136939983097	7.925433726973168	7.925433726973168	-46034.05639962242	
7	C23H34O3S	[M + H]+	C23H34O3S	0.0	74.35642396575108	74.35642396575108	0.0	14	0.3286136939983097	7.925433726973168	7.925433726973168	1.5986765507140515	
8	C18H38N3O3S2	[M - H2O + H]+	C18H36N3O2S2	0.0	72.31760184937518	72.31760184937518	0.0	27	0.5401521555367714	1.5854966285805154	4.2175528823785875	-46039.241175889125	
8	C18H36N3O2S2	[M + H]+	C18H36N3O2S2	0.0	72.31760184937518	72.31760184937518	0.0	26	0.5401521555367714	1.5854966285805154	4.2175528823785875	-3.586099716281328	
9	C21H32N3O2S	[M + H]+	C21H32N3O2S	0.0	72.05524226480632	72.05524226480632	0.0	24	0.49344885883347467	0.12191406474698815	3.6689598592963	5.03062544196426	
9	C21H34N3O3S	[M - H2O + H]+	C21H32N3O2S	0.0	72.05524226480632	72.05524226480632	0.0	25	0.49344885883347467	0.12191406474698815	3.6689598592963	-46030.62445073087	
10	C20H34NO5	[M + Na]+	C20H34NO5	0.0	60.89465743450427	60.89465743450427	0.0	27	0.5448013524936608	1.0358581393889759	5.415954190047461	-5.498127249505899	
