rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H30O13	[M - H2O + H]+	C31H28O12	0.7105527638190956	58.12269858405409	58.12269858405409	0.0	27	0.7846135372052997	0.566617551146678	6.5339533536961305	-30361.948265766583	
1	C31H28O12	[M + H]+	C31H28O12	0.7105527638190956	58.12269858405409	58.12269858405409	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	1.487181639200731	
2	C26H30N2O15	[M - H2O + H]+	C26H28N2O14	0.25728643216080405	60.6517289060428	60.6517289060428	0.0	27	0.7846135372052997	0.566617551146678	6.5339533536961305	-30355.166423235634	
2	C26H28N2O14	[M + H]+	C26H28N2O14	0.25728643216080405	60.6517289060428	60.6517289060428	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	8.269024170148997	
3	C24H32O17	[M + H]+	C24H32O17	0.0271356783919598	60.98852381349757	60.98852381349757	0.0	22	0.7451066725373254	0.9313632602369988	6.5339533536961305	-8.414305758477731	
3	C24H34O18	[M - H2O + H]+	C24H32O17	0.0271356783919598	60.98852381349757	60.98852381349757	0.0	23	0.7451066725373254	0.9313632602369988	6.5339533536961305	-30371.849753164257	
4	C23H34N2O15S	[M - H2O + H]+	C23H32N2O14S	0.0025125628140703522	57.31496688914488	57.31496688914488	0.0	27	0.7793299443621664	1.8087171945831244	6.5339533536961305	-30360.84970020166	
4	C23H32N2O14S	[M + H]+	C23H32N2O14S	0.0025125628140703522	57.31496688914488	57.31496688914488	0.0	26	0.7793299443621664	1.8087171945831244	6.5339533536961305	2.585747204312566	
5	C29H30O12	[M + Na]+	C29H30O12	0.0010050251256281408	54.47002490211176	54.47002490211176	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	5.542854161313704	
6	C37H26N2O7	[M - H2O + H]+	C37H24N2O6	5.025125628140704E-4	55.48227253908512	55.48227253908512	0.0	27	0.7846135372052997	0.566617551146678	6.5339533536961305	-30370.984774732027	
6	C37H24N2O6	[M + H]+	C37H24N2O6	5.025125628140704E-4	55.48227253908512	55.48227253908512	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	-7.5493273262436364	
7	C28H34O13S	[M - H2O + H]+	C28H32O12S	5.025125628140704E-4	54.18184228586995	54.18184228586995	0.0	27	0.7846135372052997	0.566617551146678	6.5339533536961305	-30367.631542732608	
7	C28H32O12S	[M + H]+	C28H32O12S	5.025125628140704E-4	54.18184228586995	54.18184228586995	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	-4.1960953266356995	
8	C27H32N2O9S2	[M + H]+	C27H32N2O9S2	0.0	55.19434130885532	55.19434130885532	0.0	25	0.7790097266140976	0.7489904056918384	6.553554468173774	6.803957636154597	
8	C27H34N2O10S2	[M - H2O + H]+	C27H32N2O9S2	0.0	55.19434130885532	55.19434130885532	0.0	26	0.7790097266140976	0.7489904056918384	6.553554468173774	-30356.63148976963	
9	C26H34O13	[M + K]+	C26H34O13	0.0	55.15139428160688	55.15139428160688	0.0	27	0.7885762318376498	-0.1724899424068853	6.262180208576417	5.286352710248006	
10	C32H32O7S2	[M + H]+	C32H32O7S2	0.0	54.14226267426085	54.14226267426085	0.0	26	0.7846135372052997	0.566617551146678	6.5339533536961305	0.02211510520633185	
10	C32H34O8S2	[M - H2O + H]+	C32H32O7S2	0.0	54.14226267426085	54.14226267426085	0.0	27	0.7846135372052997	0.566617551146678	6.5339533536961305	-30363.413332300574	
