rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H64N3O8S	[M - H2O + H]+	C29H62N3O7S	0.9522613065326635	90.38332978928194	90.38332978928194	0.0	35	0.7152453816010452	1.5337928429878325	6.931642106344654	-30149.38589048762	
2	C35H66O4S2	[M - H2O + H]+	C35H64O3S2	0.035678391959798994	87.2253836982725	87.2253836982725	0.0	24	0.5853704049262923	4.3474538122972275	7.797025227938898	-30147.44523856513	
3	C34H64NO6S	[M - H2O + H]+	C34H62NO5S	0.0050251256281407045	85.2325189841266	85.2325189841266	0.0	29	0.6501212912856877	1.0659247037765816	7.304324670834326	-30156.11926050089	
4	C29H62N2O11	[M - H2O + H]+	C29H60N2O10	0.0030150753768844224	84.82179648345023	84.82179648345023	0.0	23	0.5303228214219072	1.9089063113708766	6.668046953424761	-30139.257273429306	
5	C33H64N3O3S2	[M - H2O + H]+	C33H62N3O2S2	0.0025125628140703522	84.05443353097905	84.05443353097905	0.0	24	0.5853704049262923	4.3474538122972275	7.797025227938898	-30145.197829278135	
6	C38H62O4S	[M - H2O + H]+	C38H60O3S	0.0010050251256281408	84.21934231327448	84.21934231327448	0.0	24	0.587609628662064	4.3474538122972275	6.969170677554952	-30141.802582233282	
7	C34H62O9	[M - H2O + H]+	C34H60O8	5.025125628140704E-4	78.73152085699893	78.73152085699893	0.0	19	0.47788766560925555	2.950927944623261	6.668046953424761	-30145.990643442572	
8	C40H58N2O3	[M - H2O + H]+	C40H56N2O2	0.0	81.02216089864335	81.02216089864335	0.0	24	0.531255831311812	4.3474538122972275	7.984335647171288	-30154.96256489532	
9	C36H60N3O3S	[M - H2O + H]+	C36H58N3O2S	0.0	80.9535050535116	80.9535050535116	0.0	28	0.6299682776637433	4.3474538122972275	7.797025227938898	-30139.555172946286	
10	C32H60N3O8	[M - H2O + H]+	C32H58N3O7	0.0	80.4725522957534	80.4725522957534	0.0	28	0.5835043851464826	2.589986429315172	6.761095305334088	-30143.743234155583	
