rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O3	[M - H2O + H]+	C20H26O2	0.9999999999999999	80.22956118069798	80.22956118069798	0.0	22	0.706867435969603	-0.07748097083117181	6.214821011311274	-60193.94594535185	
1	C20H26O2	[M + H]+	C20H26O2	0.9999999999999999	80.22956118069798	80.22956118069798	0.0	21	0.706867435969603	-0.07748097083117181	6.214821011311274	1.5843006000653177	
2	C15H32O2S	[M + Na]+	C15H32O2S	0.0	59.85848932769576	59.85848932769576	0.0	23	0.7253025612158738	3.28605575652052	4.564598776740235	-1.6424262537469079	
3	C18H26N3O2	[M - H2O + H]+	C18H24N3O	0.0	56.755639585634455	56.755639585634455	0.0	22	0.706867435969603	-0.07748097083117181	6.214821011311274	-60189.458380594835	
3	C18H24N3O	[M + H]+	C18H24N3O	0.0	56.755639585634455	56.755639585634455	0.0	21	0.706867435969603	-0.07748097083117181	6.214821011311274	6.07186535726772	
4	C17H30O2S	[M + H]+	C17H30O2S	0.0	54.186205280566185	54.186205280566185	0.0	21	0.706867435969603	-0.07748097083117181	6.214821011311274	-9.682799629658362	
4	C17H32O3S	[M - H2O + H]+	C17H30O2S	0.0	54.186205280566185	54.186205280566185	0.0	22	0.706867435969603	-0.07748097083117181	6.214821011311274	-60205.21304558157	
5	C18H30N	[M + K]+	C18H30N	0.0	52.50264861163071	52.50264861163071	0.0	21	0.706867435969603	-0.07748097083117181	6.214821011311274	0.1587172749058886	
6	C15H28N3OS	[M + H]+	C15H28N3OS	0.0	51.68982194846194	51.68982194846194	0.0	21	0.706867435969603	-0.07748097083117181	6.214821011311274	-5.195234872265976	
6	C15H30N3O2S	[M - H2O + H]+	C15H28N3OS	0.0	51.68982194846194	51.68982194846194	0.0	22	0.706867435969603	-0.07748097083117181	6.214821011311274	-60200.72548082418	
7	C13H30N3OS	[M + Na]+	C13H30N3OS	0.0	44.98574236267312	44.98574236267312	0.0	24	0.7381086405854207	3.4019979767937465	4.627715793949284	2.845138503265511	
