rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H42N2O2	[M + H]+	C30H42N2O2	0.0	46.42578833640049	46.42578833640049	0.0	22	0.7127266621893887	3.619028264057459	4.018553537962115	-1.054020198910898	
1	C30H44N2O3	[M - H2O + H]+	C30H42N2O2	0.0	46.42578833640049	46.42578833640049	0.0	23	0.7127266621893887	3.619028264057459	4.018553537962115	-38872.93715998838	
2	C25H50O3S2	[M + H]+	C25H50O3S2	0.0	43.96072120049887	43.96072120049887	0.0	23	0.7243116185359302	3.612263202036747	4.044160187291701	8.639093279669064	
2	C25H52O4S2	[M - H2O + H]+	C25H50O3S2	0.0	43.96072120049887	43.96072120049887	0.0	24	0.7243116185359302	3.612263202036747	4.044160187291701	-38863.24404650993	
3	C27H46N2O2S	[M + H]+	C27H46N2O2S	0.0	42.5397085114268	42.5397085114268	0.0	21	0.7081934184016119	3.612263202036747	3.974555610134719	-8.329866123969133	
3	C27H48N2O3S	[M - H2O + H]+	C27H46N2O2S	0.0	42.5397085114268	42.5397085114268	0.0	22	0.7081934184016119	3.612263202036747	3.974555610134719	-38880.21300591344	
4	C27H46NO6	[M - H2O + H]+	C27H44NO5	0.0	41.182078730375885	41.182078730375885	0.0	23	0.7170360420864114	3.6054981400160346	4.018553537962115	-38867.15279936975	
4	C27H44NO5	[M + H]+	C27H44NO5	0.0	41.182078730375885	41.182078730375885	0.0	22	0.7170360420864114	3.6054981400160346	4.018553537962115	4.730340419716418	
5	C25H48N2O3	[M + K]+	C25H48N2O3	0.0	40.266140384364114	40.266140384364114	0.0	25	0.7371278262816208	1.5447867871709944	3.974555610134719	3.8097553166726352	
6	C28H44N2O2	[M + Na]+	C28H44N2O2	0.0	39.655618338250534	39.655618338250534	0.0	21	0.7081934184016119	3.612263202036747	3.974555610134719	4.13813365344823	
7	C24H50NO6S	[M - H2O + H]+	C24H48NO5S	0.0	39.035003328915785	39.035003328915785	0.0	28	0.7591784195209312	1.3939205986931595	4.083369960504829	-38874.42864529494	
7	C24H48NO5S	[M + H]+	C24H48NO5S	0.0	39.035003328915785	39.035003328915785	0.0	27	0.7591784195209312	1.3939205986931595	4.083369960504829	-2.5455055054645017	
8	C25H48N2O2S	[M + Na]+	C25H48N2O2S	0.0	36.1777989484248	36.1777989484248	0.0	22	0.7154689948511306	3.6054981400160346	4.018553537962115	-3.13771227173269	
9	C30H48O	[M + K]+	C30H48O	0.0	31.122046583210803	31.122046583210803	0.0	21	0.43300873069173934	2.5941708860547785	4.169295618688223	-4.872496426286797	
10	C35H42	[M + H]+	C35H42	0.0	30.517444649019808	30.517444649019808	0.0	22	0.44778374748153116	1.5828436320935224	4.4191389114057875	-9.73627194187033	
10	C35H44O	[M - H2O + H]+	C35H42	0.0	30.517444649019808	30.517444649019808	0.0	23	0.44778374748153116	1.5828436320935224	4.4191389114057875	-38881.61941173134	
