rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H40O4	[M + H]+	C26H40O4	0.0	84.44802536913485	84.44802536913485	0.0	24	0.5889182058047496	1.8784046866869464	8.059677140879074	-4.144206686237408	
1	C26H42O5	[M - H2O + H]+	C26H40O4	0.0	84.44802536913485	84.44802536913485	0.0	25	0.5889182058047496	1.8784046866869464	8.059677140879074	-43164.08208491478	
2	C19H44N3O3S	[M + Na]+	C19H44N3O3S	0.0	83.1843478645066	83.1843478645066	0.0	34	0.7527704485488128	2.973651206734617	4.638595595848655	-3.2401912991431847	
3	C22H44N2OS2	[M + H]+	C22H44N2OS2	0.0	82.86493537783507	82.86493537783507	0.0	30	0.7006596306068604	0.26265848487132604	6.933086040388773	3.4132952352539974	
3	C22H46N2O2S2	[M - H2O + H]+	C22H44N2OS2	0.0	82.86493537783507	82.86493537783507	0.0	31	0.7006596306068604	0.26265848487132604	6.933086040388773	-43156.52458299342	
4	C21H44N3O4S	[M - H2O + H]+	C21H42N3O3S	0.0	82.80587017868207	82.80587017868207	0.0	32	0.7164907651715041	-5.652077298402182	7.213870438298027	-43168.942982869325	
4	C21H42N3O3S	[M + H]+	C21H42N3O3S	0.0	82.80587017868207	82.80587017868207	0.0	31	0.7164907651715041	-5.652077298402182	7.213870438298027	-9.005104640512721	
5	C24H42O4	[M + Na]+	C24H42O4	0.0	79.38978993784535	79.38978993784535	0.0	27	0.624406332453826	2.8598322007116947	7.03243347370011	1.6207066552683465	
6	C19H44N3O4	[M + K]+	C19H44N3O4	0.0	77.72406739209347	77.72406739209347	0.0	26	0.6155672823219	4.2902549387702305	6.933086040388773	4.473668830631557	
7	C21H40N2O6	[M + H]+	C21H40N2O6	0.0	76.74257156088218	76.74257156088218	0.0	30	0.6604221635883907	3.3729267990745355	7.577997305499238	5.495805981059884	
7	C21H42N2O7	[M - H2O + H]+	C21H40N2O6	0.0	76.74257156088218	76.74257156088218	0.0	31	0.6604221635883907	3.3729267990745355	7.577997305499238	-43154.442072247475	
8	C24H40N3O4	[M - H2O + H]+	C24H38N3O3	0.0	74.83571127590936	74.83571127590936	0.0	31	0.6604221635883907	3.180535908081379	7.577997305499238	-43160.86452016627	
8	C24H38N3O3	[M + H]+	C24H38N3O3	0.0	74.83571127590936	74.83571127590936	0.0	30	0.6604221635883907	3.180535908081379	7.577997305499238	-0.9266419375921645	
9	C22H40N3O3	[M + Na]+	C22H40N3O3	0.0	73.11779850641474	73.11779850641474	0.0	26	0.6155672823219	4.8475579983389405	6.82604815968225	4.83827140391359	
10	C24H44NO2	[M + K]+	C24H44NO2	0.0	72.26417040547136	72.26417040547136	0.0	28	0.6366754617414251	1.316640182348481	7.078129744724443	-5.166343836665735	
