rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H46O4	[M - H4O2 + H]+	C30H42O2	0.9979899497487437	100.03270479284582	100.03270479284582	0.0	32	0.6823750408363282	-0.24597596709215946	4.985512605341367	-82744.75187504526	
1	C30H44O3	[M - H2O + H]+	C30H42O2	0.9979899497487437	100.03270479284582	100.03270479284582	0.0	32	0.6823750408363282	-0.24597596709215946	4.985512605341367	-41372.15569926658	
1	C30H42O2	[M + H]+	C30H42O2	0.9979899497487437	100.03270479284582	100.03270479284582	0.0	31	0.6823750408363282	-0.24597596709215946	4.985512605341367	0.44047651197182824	
2	C22H48N2O5S	[M - H2O + H]+	C22H46N2O4S	0.0020100502512562816	99.11492381234635	99.11492381234635	0.0	42	0.8340411630186213	-0.24597596709215946	5.539608379644308	-41370.65881629467	
3	C27H46O2S	[M + H]+	C27H46O2S	0.0	91.08242096954429	91.08242096954429	0.0	34	0.7653544593270176	-1.7838406546164294	5.242986634593372	-7.303440452821877	
3	C27H50O4S	[M - H4O2 + H]+	C27H46O2S	0.0	91.08242096954429	91.08242096954429	0.0	35	0.7653544593270176	-1.7838406546164294	5.242986634593372	-82752.49579200993	
3	C27H48O3S	[M - H2O + H]+	C27H46O2S	0.0	91.08242096954429	91.08242096954429	0.0	35	0.7653544593270176	-1.7838406546164294	5.242986634593372	-41379.89961623138	
4	C25H44N2O5	[M - H2O + H]+	C25H42N2O4	0.0	87.16235068531599	87.16235068531599	0.0	33	0.7064684743547864	-0.010477568868156827	6.031796459276442	-41362.91489932987	
4	C25H42N2O4	[M + H]+	C25H42N2O4	0.0	87.16235068531599	87.16235068531599	0.0	32	0.7064684743547864	-0.010477568868156827	6.031796459276442	9.681276448680414	
4	C25H46N2O6	[M - H4O2 + H]+	C25H42N2O4	0.0	87.16235068531599	87.16235068531599	0.0	33	0.7064684743547864	-0.010477568868156827	6.031796459276442	-82735.51107510844	
5	C25H46N3O2S	[M - H2O + H]+	C25H44N3OS	0.0	83.05245837812421	83.05245837812421	0.0	35	0.7657628226069914	-0.7042650397505765	5.062550683949715	-41376.8152974498	
5	C25H48N3O3S	[M - H4O2 + H]+	C25H44N3OS	0.0	83.05245837812421	83.05245837812421	0.0	35	0.7657628226069914	-0.7042650397505765	5.062550683949715	-82749.41147322836	
5	C25H44N3OS	[M + H]+	C25H44N3OS	0.0	83.05245837812421	83.05245837812421	0.0	34	0.7657628226069914	-0.7042650397505765	5.062550683949715	-4.219121670984475	
6	C28H40N3O	[M + H]+	C28H40N3O	0.0	81.73188984930593	81.73188984930593	0.0	31	0.6823750408363282	-0.1262114105716396	4.985512605341367	3.524795293678653	
6	C28H44N3O3	[M - H4O2 + H]+	C28H40N3O	0.0	81.73188984930593	81.73188984930593	0.0	32	0.6823750408363282	-0.1262114105716396	4.985512605341367	-82741.66755626356	
6	C28H42N3O2	[M - H2O + H]+	C28H40N3O	0.0	81.73188984930593	81.73188984930593	0.0	32	0.6823750408363282	-0.1262114105716396	4.985512605341367	-41369.07138048501	
