rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C44H58N2O3	[M + H]+	C44H58N2O3	0.9728643216080404	40.16755526304441	40.16755526304441	0.0	26	0.8024672871501494	5.269753378442294	5.809725938266009	4.3314377734129526	
2	C49H58O	[M + H]+	C49H58O	0.023115577889447236	36.29763062396941	36.29763062396941	0.0	25	0.7861173059904926	1.173426377276832	4.858669999298501	-1.7319133859432376	
3	C41H62N2O3S	[M + H]+	C41H62N2O3S	0.004020100502512563	34.53024727715864	34.53024727715864	0.0	25	0.8013743017719741	1.173426377276832	4.738677095913543	-0.7497335784217914	
4	C34H64NO11	[M + H]+	C34H64NO11	0.0	31.170624330586254	31.170624330586254	0.0	25	0.796222357779957	1.173426377276832	4.029742962997111	-0.4814772104505218	
5	C38H64NO6S	[M + H]+	C38H64NO6S	0.0	30.527815731225342	30.527815731225342	0.0	27	0.8090927055346424	4.858669999298501	5.107795281686236	3.2898417188230455	
6	C38H66N2O3S2	[M + H]+	C38H66N2O3S2	0.0	28.664204906694977	28.664204906694977	0.0	33	0.9319249921140582	-1.7299582069250068	4.858669999298501	-5.830904930085179	
7	C39H68NOS3	[M + H]+	C39H68NOS3	0.0	27.938942781628977	27.938942781628977	0.0	27	0.8356483839649657	3.615707053543347	3.9738332756730443	1.9799892962618697	
8	C29H64N3O13	[M + H]+	C29H64N3O13	0.0	27.74704297589325	27.74704297589325	0.0	30	0.8809087795998973	1.774654162136852	4.001788119335078	5.581873948905668	
9	C37H62N2O8	[M + H]+	C37H62N2O8	0.0	27.735462677247583	27.735462677247583	0.0	31	0.8764306693783668	1.0253900307499078	4.511830556511654	-4.521052507695359	
10	C33H64N3O8S	[M + H]+	C33H64N3O8S	0.0	26.991294068931055	26.991294068931055	0.0	28	0.8085888644366737	5.809725938266009	6.4058176931709765	9.35319287800788	
