rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C46H74N2O11	[M - H2O + H]+	C46H72N2O10	0.6557788944723618	46.153414334297544	46.153414334297544	0.0	30	0.8096660117878193	1.7841007287510755	5.028833999229195	-22140.889250285134	
1	C46H72N2O10	[M + H]+	C46H72N2O10	0.6557788944723618	46.153414334297544	46.153414334297544	0.0	29	0.8096660117878193	1.7841007287510755	5.028833999229195	-1.9527529791818794	
2	C53H68N2O5	[M + H]+	C53H68N2O5	0.1185929648241206	44.52643352859155	44.52643352859155	0.0	29	0.8096660117878193	1.9158563741487538	5.285977789252212	5.26673313943538	
2	C53H70N2O6	[M - H2O + H]+	C53H68N2O5	0.1185929648241206	44.52643352859155	44.52643352859155	0.0	30	0.8096660117878193	1.9158563741487538	5.285977789252212	-22133.669764166378	
3	C50H72N2O5S	[M + H]+	C50H72N2O5S	0.08743718592964826	44.18983256165274	44.18983256165274	0.0	29	0.8096660117878193	1.7841007287510755	5.028833999229195	1.1228770179685044	
3	C50H74N2O6S	[M - H2O + H]+	C50H72N2O5S	0.08743718592964826	44.18983256165274	44.18983256165274	0.0	30	0.8096660117878193	1.7841007287510755	5.028833999229195	-22137.81362028785	
4	C44H74N2O10	[M + Na]+	C44H74N2O10	0.05577889447236181	43.578051070244335	43.578051070244335	0.0	29	0.8057105435494434	1.9158563741487538	4.868240248402061	1.0043655119786943	
5	C47H78N2O6S2	[M - H2O + H]+	C47H76N2O5S2	0.016582914572864323	42.35436900192352	42.35436900192352	0.0	30	0.8096660117878193	1.7841007287510755	5.028833999229195	-22141.957476409312	
5	C47H76N2O5S2	[M + H]+	C47H76N2O5S2	0.016582914572864323	42.35436900192352	42.35436900192352	0.0	29	0.8096660117878193	1.7841007287510755	5.028833999229195	-3.0209791034983717	
6	C51H70N2O5	[M + Na]+	C51H70N2O5	0.008542713567839196	41.547833917221844	41.547833917221844	0.0	29	0.8096660117878193	1.9158563741487538	5.352962797880582	8.223851630595954	
7	C39H78N2O16	[M - H2O + H]+	C39H76N2O15	0.0050251256281407045	41.73902143326091	41.73902143326091	0.0	30	0.8096660117878193	1.7841007287510755	5.352962797880582	-22148.108736403898	
7	C39H76N2O15	[M + H]+	C39H76N2O15	0.0050251256281407045	41.73902143326091	41.73902143326091	0.0	29	0.8096660117878193	1.7841007287510755	5.352962797880582	-9.172239097938885	
8	C48H74N2O5S	[M + Na]+	C48H74N2O5S	0.0020100502512562816	40.138332715725326	40.138332715725326	0.0	29	0.8096660117878193	1.9158563741487538	5.028833999229195	4.079995509129078	
9	C41H82O12S2	[M - H2O + H]+	C41H80O11S2	0.0010050251256281408	39.19431669446397	39.19431669446397	0.0	30	0.8091421087098888	2.413338966313586	4.868240248402061	-22135.368673291367	
9	C41H80O11S2	[M + H]+	C41H80O11S2	0.0010050251256281408	39.19431669446397	39.19431669446397	0.0	29	0.8091421087098888	2.413338966313586	4.868240248402061	3.567824014451956	
10	C43H76NO14	[M - H2O + H]+	C43H74NO13	5.025125628140704E-4	39.38406782983072	39.38406782983072	0.0	30	0.8091421087098888	1.9158563741487538	4.868240248402061	-22137.594848726025	
10	C43H74NO13	[M + H]+	C43H74NO13	5.025125628140704E-4	39.38406782983072	39.38406782983072	0.0	29	0.8091421087098888	1.9158563741487538	4.868240248402061	1.3416485797932847	
