rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H44O16	[M + H]+	C40H44O16	0.8361809045226132	51.86902818368222	51.86902818368222	0.0	30	0.7633516209476313	-0.41749080010310174	4.037279864087617	1.2395281633226511	
1	C40H46O17	[M - H2O + H]+	C40H44O16	0.8361809045226132	51.86902818368222	51.86902818368222	0.0	31	0.7633516209476313	-0.41749080010310174	4.037279864087617	-23051.65828853659	
2	C35H50O17	[M + K]+	C35H50O17	0.10402010050251256	49.82750184469131	49.82750184469131	0.0	30	0.7633516209476313	0.1589500001426693	4.1633043970887496	4.123981163770624	
3	C47H42O12	[M - H2O + H]+	C47H40O11	0.010050251256281407	47.45996393977086	47.45996393977086	0.0	31	0.7633516209476313	0.1589500001426693	4.779974409142927	-23044.140760501537	
3	C47H40O11	[M + H]+	C47H40O11	0.010050251256281407	47.45996393977086	47.45996393977086	0.0	30	0.7633516209476313	0.1589500001426693	4.779974409142927	8.75705619823163	
4	C33H48O21	[M + H]+	C33H48O21	0.006030150753768845	47.33332760233168	47.33332760233168	0.0	28	0.7437007481296761	-2.284717980874404	4.632479198239293	-6.277999871731844	
4	C33H50O22	[M - H2O + H]+	C33H48O21	0.006030150753768845	47.33332760233168	47.33332760233168	0.0	29	0.7437007481296761	-2.284717980874404	4.632479198239293	-23059.175816571646	
5	C37H48O16S	[M + H]+	C37H48O16S	0.005025125628140704	47.180247821577645	47.180247821577645	0.0	28	0.7437007481296761	-2.284717980874404	4.037279864087617	-3.0753986964263915	
5	C37H50O17S	[M - H2O + H]+	C37H48O16S	0.005025125628140704	47.180247821577645	47.180247821577645	0.0	29	0.7437007481296761	-2.284717980874404	4.037279864087617	-23055.973215396192	
6	C36H50N2O14S2	[M - H2O + H]+	C36H48N2O13S2	0.003015075376884423	46.18105738317822	46.18105738317822	0.0	32	0.7772369077306737	0.19528671053898952	5.087689689877291	-23047.621621013244	
6	C36H48N2O13S2	[M + H]+	C36H48N2O13S2	0.003015075376884423	46.18105738317822	46.18105738317822	0.0	31	0.7772369077306737	0.19528671053898952	5.087689689877291	5.276195686519365	
7	C38H46O16	[M + Na]+	C38H46O16	0.0025125628140703522	46.751695027586365	46.751695027586365	0.0	29	0.7574663341645888	0.19528671053898952	4.472259128408563	4.318725324256467	
8	C32H48N2O18S	[M + H]+	C32H48N2O18S	5.025125628140704E-4	45.24639377142263	45.24639377142263	0.0	30	0.7633516209476313	0.14705102588532387	4.037279864087617	2.0735945110683978	
8	C32H50N2O19S	[M - H2O + H]+	C32H48N2O18S	5.025125628140704E-4	45.24639377142263	45.24639377142263	0.0	31	0.7633516209476313	0.14705102588532387	4.037279864087617	-23050.824222188698	
9	C41H50O12S2	[M - H2O + H]+	C41H48O11S2	5.025125628140704E-4	45.135869453454	45.135869453454	0.0	29	0.7437007481296761	-1.3960438154734198	3.8297813501708418	-23052.77061422074	
9	C41H48O11S2	[M + H]+	C41H48O11S2	5.025125628140704E-4	45.135869453454	45.135869453454	0.0	28	0.7437007481296761	-1.3960438154734198	3.8297813501708418	0.12720247902457618	
10	C46H42N2O11	[M - H2O + H]+	C46H40N2O10	5.025125628140704E-4	44.95194637640195	44.95194637640195	0.0	29	0.7437007481296761	-2.284717980874404	4.632479198239293	-23058.519097095796	
10	C46H40N2O10	[M + H]+	C46H40N2O10	5.025125628140704E-4	44.95194637640195	44.95194637640195	0.0	28	0.7437007481296761	-2.284717980874404	4.632479198239293	-5.621280395884607	
