rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C39H64O8	[M + H]+	C39H64O8	0.5246231155778895	37.11530455152518	37.11530455152518	0.0	8	0.3627741553052755	5.40392692705415	5.40392692705415	-2.5219284998836424	
1	C39H66O9	[M - H2O + H]+	C39H64O8	0.5246231155778895	37.11530455152518	37.11530455152518	0.0	9	0.3627741553052755	5.40392692705415	5.40392692705415	-27230.78779461847	
1	C39H68O10	[M - H4O2 + H]+	C39H64O8	0.5246231155778895	37.11530455152518	37.11530455152518	0.0	9	0.3627741553052755	5.40392692705415	5.40392692705415	-54459.05366073707	
2	C34H70O9	[M + K]+	C34H70O9	0.30000000000000004	35.23178729010894	35.23178729010894	0.0	8	0.3627741553052755	5.40392692705415	5.40392692705415	0.8849600309641654	
3	C46H60O3	[M + H]+	C46H60O3	0.15728643216080404	37.04184302803813	37.04184302803813	0.0	7	0.3248369887374036	6.214081653880392	6.214081653880392	6.357183081749483	
3	C46H62O4	[M - H2O + H]+	C46H60O3	0.15728643216080404	37.04184302803813	37.04184302803813	0.0	8	0.3248369887374036	6.214081653880392	6.214081653880392	-27221.908683037014	
3	C46H64O5	[M - H4O2 + H]+	C46H60O3	0.15728643216080404	37.04184302803813	37.04184302803813	0.0	8	0.3248369887374036	6.214081653880392	6.214081653880392	-54450.1745491556	
4	C34H64N2O10	[M + H]+	C34H64N2O10	0.013065326633165831	34.757522336801166	34.757522336801166	0.0	7	0.3248369887374036	6.214081653880392	6.214081653880392	3.5596564319224497	
4	C34H68N2O12	[M - H4O2 + H]+	C34H64N2O10	0.013065326633165831	34.757522336801166	34.757522336801166	0.0	8	0.3248369887374036	6.214081653880392	6.214081653880392	-54452.972075805264	
4	C34H66N2O11	[M - H2O + H]+	C34H64N2O10	0.013065326633165831	34.757522336801166	34.757522336801166	0.0	8	0.3248369887374036	6.214081653880392	6.214081653880392	-27224.706209686665	
5	C40H66N2O3	[M + K]+	C40H66N2O3	0.004020100502512563	32.356837638413616	32.356837638413616	0.0	8	0.3627741553052755	5.40392692705415	6.802118140636195	-7.218486268241975	
6	C37H64N3O8	[M - H2O + H]+	C37H62N3O7	5.025125628140704E-4	31.61443813914355	31.61443813914355	0.0	9	0.3627741553052755	5.40392692705415	5.40392692705415	-27228.757932836437	
6	C37H62N3O7	[M + H]+	C37H62N3O7	5.025125628140704E-4	31.61443813914355	31.61443813914355	0.0	8	0.3627741553052755	5.40392692705415	5.40392692705415	-0.4920667178524914	
6	C37H66N3O9	[M - H4O2 + H]+	C37H62N3O7	5.025125628140704E-4	31.61443813914355	31.61443813914355	0.0	9	0.3627741553052755	5.40392692705415	5.40392692705415	-54457.0237989552	
7	C42H66NO7	[M - H4O2 + H]+	C42H62NO5	5.025125628140704E-4	30.599789692513014	30.599789692513014	0.0	9	0.3550681683461766	5.40392692705415	5.40392692705415	-54463.10538388683	
7	C42H64NO6	[M - H2O + H]+	C42H62NO5	5.025125628140704E-4	30.599789692513014	30.599789692513014	0.0	9	0.3550681683461766	5.40392692705415	5.40392692705415	-27234.839517768076	
7	C42H62NO5	[M + H]+	C42H62NO5	5.025125628140704E-4	30.599789692513014	30.599789692513014	0.0	8	0.3550681683461766	5.40392692705415	5.40392692705415	-6.573651649658584	
8	C44H60N3O3	[M - H2O + H]+	C44H58N3O2	0.0	29.319193228704954	29.319193228704954	0.0	9	0.3627741553052755	7.024236380706634	7.024236380706634	-27219.878821254806	
8	C44H58N3O2	[M + H]+	C44H58N3O2	0.0	29.319193228704954	29.319193228704954	0.0	8	0.3627741553052755	7.024236380706634	7.024236380706634	8.387044863780634	
8	C44H62N3O4	[M - H4O2 + H]+	C44H58N3O2	0.0	29.319193228704954	29.319193228704954	0.0	9	0.3627741553052755	7.024236380706634	7.024236380706634	-54448.14468737357	
9	C32H68N3O8	[M + K]+	C32H68N3O8	0.0	28.528999382964493	28.528999382964493	0.0	8	0.3627741553052755	5.40392692705415	5.40392692705415	2.9148218131671872	
10	C37H68NO6	[M + K]+	C37H68NO6	0.0	28.36902669196047	28.36902669196047	0.0	8	0.3627741553052755	5.40392692705415	5.40392692705415	-3.166763118295162	
