rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H77NO9	[M + Na]+	C41H77NO9	0.9989949748743717	7.999556489916483	7.999556489916483	0.0	9	0.148185081771041	4.873240633933042	5.179251055241826	1.7111975315618344	
2	C38H79O12	[M + Na]+	C38H79O12	5.025125628140704E-4	1.9784470214895964	1.9784470214895964	0.0	1	0.0	5.231270855012356	5.231270855012356	5.2820119915251595	
3	C44H75N2O6	[M + Na]+	C44H75N2O6	5.025125628140704E-4	0.48642302790739134	0.48642302790739134	0.0	10	0.16394096529716784	2.3002062694522376	5.026245844587434	-1.8596169282500192	
4	C47H73N3O3	[M + Na]+	C47H73N3O3	0.0	1.2077397134882206	1.2077397134882206	0.0	2	0.01715197447147985	-5.965016276357238	5.965016276357238	-5.430431387910401	
5	C48H73NO4	[M + Na]+	C48H73NO4	0.0	-0.0704911050036221	-0.0704911050036221	0.0	1	0.0	9.48568524919844	9.48568524919844	9.536426169836291	
6	C36H77N3O11	[M + Na]+	C36H77N3O11	0.0	-0.1295230095816421	-0.1295230095816421	0.0	1	0.0	7.020203588551189	7.020203588551189	7.0709446342910365	
7	C42H81NO4S2	[M + Na]+	C42H81NO4S2	0.0	-0.6503483923711983	-0.6503483923711983	0.0	1	0.0	0.5026017703981431	0.5026017703981431	0.5533431468502444	
8	C45H77NO4S	[M + Na]+	C45H77NO4S	0.0	-0.8058734691005427	-0.8058734691005427	0.0	2	0.01715197447147985	6.151781110067237	6.151781110067237	5.044884658267533	
9	C49H75O4	[M + Na]+	C49H75O4	0.0	-1.8661263510348451	-1.8661263510348451	0.0	1	0.0	-7.270105801829402	7.270105801829402	-7.2193640309792215	
10	C41H81N3OS3	[M + Na]+	C41H81N3OS3	0.0	-2.2668360808974892	-2.2668360808974892	0.0	1	0.0	9.196036440798636	9.196036440798636	9.246777376133673	
