rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H24O13	[M - H2O + H]+	C30H22O12	0.9999999999999999	133.70614575683842	133.70614575683842	0.0	51	0.8981018066406252	0.521028264924859	4.6647243241424405	-31314.685660662763	
1	C30H22O12	[M + H]+	C30H22O12	0.9999999999999999	133.70614575683842	133.70614575683842	0.0	50	0.8981018066406252	0.521028264924859	4.6647243241424405	1.538769966150559	
2	C23H26O17	[M + H]+	C23H26O17	0.0	133.13036837343344	133.13036837343344	0.0	50	0.8981018066406252	0.4360980968867024	4.772168638990866	-8.673421012233518	
2	C23H28O18	[M - H2O + H]+	C23H26O17	0.0	133.13036837343344	133.13036837343344	0.0	51	0.8981018066406252	0.4360980968867024	4.772168638990866	-31324.897851641144	
3	C36H20N2O7	[M - H2O + H]+	C36H18N2O6	0.0	130.48295949544158	130.48295949544158	0.0	51	0.8981018066406252	0.4360980968867024	4.772168638990866	-31324.005730630517	
3	C36H18N2O6	[M + H]+	C36H18N2O6	0.0	130.48295949544158	130.48295949544158	0.0	50	0.8981018066406252	0.4360980968867024	4.772168638990866	-7.7813000016048335	
4	C27H26O12S	[M + H]+	C27H26O12S	0.0	130.02446857412298	130.02446857412298	0.0	50	0.8981018066406252	0.4360980968867024	4.6647243241424405	-4.322845307188539	
4	C27H28O13S	[M - H2O + H]+	C27H26O12S	0.0	130.02446857412298	130.02446857412298	0.0	51	0.8981018066406252	0.4360980968867024	4.6647243241424405	-31320.547275936104	
5	C31H28O8S2	[M - H2O + H]+	C31H26O7S2	0.0	129.95383534852044	129.95383534852044	0.0	51	0.8981018066406252	0.4360980968867024	4.6647243241424405	-31316.196700231056	
5	C31H26O7S2	[M + H]+	C31H26O7S2	0.0	129.95383534852044	129.95383534852044	0.0	50	0.8981018066406252	0.4360980968867024	4.6647243241424405	0.02773039785644159	
6	C28H32O8S3	[M - H2O + H]+	C28H30O7S3	0.0	129.72617144233715	129.72617144233715	0.0	51	0.8981018066406252	0.4360980968867024	4.772168638990866	-31322.058315504393	
6	C28H30O7S3	[M + H]+	C28H30O7S3	0.0	129.72617144233715	129.72617144233715	0.0	50	0.8981018066406252	0.4360980968867024	4.772168638990866	-5.833884875482656	
7	C22H28N2O15S	[M - H2O + H]+	C22H26N2O14S	0.0	129.29523875265443	129.29523875265443	0.0	51	0.8981018066406252	0.521028264924859	4.6647243241424405	-31313.552622675597	
7	C22H26N2O14S	[M + H]+	C22H26N2O14S	0.0	129.29523875265443	129.29523875265443	0.0	50	0.8981018066406252	0.521028264924859	4.6647243241424405	2.671807953317461	
8	C25H24N2O15	[M - H2O + H]+	C25H22N2O14	0.0	128.85461253395607	128.85461253395607	0.0	51	0.8981018066406252	0.521028264924859	4.772168638990866	-31307.691007402256	
8	C25H22N2O14	[M + H]+	C25H22N2O14	0.0	128.85461253395607	128.85461253395607	0.0	50	0.8981018066406252	0.521028264924859	4.772168638990866	8.53342322665656	
9	C18H26N2O19	[M + H]+	C18H26N2O19	0.0	128.64699956869458	128.64699956869458	0.0	50	0.8981018066406252	0.4360980968867024	4.6647243241424405	-1.6787677517275195	
9	C18H28N2O20	[M - H2O + H]+	C18H26N2O19	0.0	128.64699956869458	128.64699956869458	0.0	51	0.8981018066406252	0.4360980968867024	4.6647243241424405	-31317.903198380638	
10	C34H22O7S	[M + H]+	C34H22O7S	0.0	128.27436415937237	128.27436415937237	0.0	50	0.8981018066406252	0.521028264924859	4.772168638990866	5.889345670997864	
10	C34H24O8S	[M - H2O + H]+	C34H22O7S	0.0	128.27436415937237	128.27436415937237	0.0	51	0.8981018066406252	0.521028264924859	4.772168638990866	-31310.335084957915	
