rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H66O8	[M + Na]+	C36H66O8	0.435175879396985	6.819267459359666	6.819267459359666	0.0	9	0.13911813251591604	0.9653742332426363	5.921178595357384	0.23010832701329828	
2	C31H66N2O10	[M + Na]+	C31H66N2O10	0.37386934673366845	6.58571165703848	6.58571165703848	0.0	11	0.17684508370667296	5.032831880024039	6.262424077375146	6.424066642979034	
3	C31H68N3O7S	[M + Na]+	C31H68N3O7S	0.12562814070351758	6.139648331074245	6.139648331074245	0.0	14	0.21645838245696766	-1.84529075700572	2.8506480223155597	-2.8931447584399237	
4	C34H64N3O7	[M + Na]+	C34H64N3O7	0.05829145728643216	5.17235062408866	5.17235062408866	0.0	15	0.2339070973826927	2.23709004455501	3.8603529130280956	2.2974771802184084	
5	C43H62O3	[M + Na]+	C43H62O3	0.004522613065326635	2.4696979134456263	2.4696979134456263	0.0	1	0.0	9.212898290412323	9.212898290412323	9.2732850048257	
6	C39H64NO5	[M + Na]+	C39H64NO5	0.0010050251256281408	0.8498136968838947	0.8498136968838947	0.0	9	0.13911813251591604	0.9653742332426363	5.921178595357384	-3.8964811357473277	
7	C36H70N2S3	[M + Na]+	C36H70N2S3	0.0010050251256281408	0.7260282300912753	0.7260282300912753	0.0	7	0.09502475831171893	2.747763837080287	4.8577903482680584	8.93855418262884	
8	C42H62N2O2	[M + Na]+	C42H62N2O2	5.025125628140704E-4	1.0714981410528612	1.0714981410528612	0.0	6	0.08158453195001178	-1.3709958651627272	4.622633261061928	-8.023070598683	
9	C35H68N3O2S2	[M + Na]+	C35H68N3O2S2	0.0	-0.573529392997072	-0.573529392997072	0.0	8	0.11058712567790614	1.823393300751925	3.1890955054659322	0.9594099808891925	
10	C37H70O3S2	[M + Na]+	C37H70O3S2	0.0	-0.7070605453824246	-0.7070605453824246	0.0	1	0.0	-1.1683462136243172	1.1683462136243172	-1.1079588723159177	
