rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H50O4	[M - H2O + H]+	C29H48O3	0.9999999999999999	68.28515301215573	68.28515301215573	0.0	37	0.8365118737800913	0.7376253890979323	3.657468094954978	-40439.05938741364	
1	C29H48O3	[M + H]+	C29H48O3	0.9999999999999999	68.28515301215573	68.28515301215573	0.0	36	0.8365118737800913	0.7376253890979323	3.657468094954978	0.6840521697638209	
2	C26H54O4S	[M - H2O + H]+	C26H52O3S	0.0	60.577080344392776	60.577080344392776	0.0	37	0.8365118737800913	0.7376253890979323	3.728240136487095	-40446.62869763865	
2	C26H52O3S	[M + H]+	C26H52O3S	0.0	60.577080344392776	60.577080344392776	0.0	36	0.8365118737800913	0.7376253890979323	3.728240136487095	-6.885258055370987	
3	C24H48N2O5	[M + H]+	C24H48N2O5	0.0	58.80620535533306	58.80620535533306	0.0	36	0.8365118737800913	0.8222701601881812	3.728240136487095	9.716494248798528	
3	C24H50N2O6	[M - H2O + H]+	C24H48N2O5	0.0	58.80620535533306	58.80620535533306	0.0	37	0.8365118737800913	0.8222701601881812	3.728240136487095	-40430.02694533448	
4	C27H46N3O2	[M + H]+	C27H46N3O2	0.0	57.83489045204466	57.83489045204466	0.0	36	0.8365118737800913	0.8222701601881812	3.674378579977297	3.698826966174924	
4	C27H48N3O3	[M - H2O + H]+	C27H46N3O2	0.0	57.83489045204466	57.83489045204466	0.0	37	0.8365118737800913	0.8222701601881812	3.674378579977297	-40436.0446126171	
5	C24H52N3O3S	[M - H2O + H]+	C24H50N3O2S	0.0	56.86312362872301	56.86312362872301	0.0	37	0.8365118737800913	0.7376253890979323	3.728240136487095	-40443.61392284224	
5	C24H50N3O2S	[M + H]+	C24H50N3O2S	0.0	56.86312362872301	56.86312362872301	0.0	36	0.8365118737800913	0.7376253890979323	3.728240136487095	-3.870483258959884	
6	C32H48NO	[M - H2O + H]+	C32H46N	0.0	55.57138172186635	55.57138172186635	0.0	33	0.8066647690305793	2.19800774178185	4.088643122552029	-40445.077054696136	
6	C32H46N	[M + H]+	C32H46N	0.0	55.57138172186635	55.57138172186635	0.0	32	0.8066647690305793	2.19800774178185	4.088643122552029	-5.333615112859782	
7	C25H54N2OS2	[M - H2O + H]+	C25H52N2S2	0.0	55.139005760965624	55.139005760965624	0.0	33	0.8066647690305793	2.64333207188731	4.088643122552029	-40431.9782039418	
7	C25H52N2S2	[M + H]+	C25H52N2S2	0.0	55.139005760965624	55.139005760965624	0.0	32	0.8066647690305793	2.64333207188731	4.088643122552029	7.765235641483533	
