rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H68N2O9S2	[M - H2O + H]+	C31H66N2O8S2	0.7809045226130653	66.54970270694527	66.54970270694527	0.0	35	0.6677377892030851	-0.5935584309573569	5.091763997973667	-27318.49774297863	
1	C31H66N2O8S2	[M + H]+	C31H66N2O8S2	0.7809045226130653	66.54970270694527	66.54970270694527	0.0	34	0.6677377892030851	-0.5935584309573569	5.091763997973667	-6.145754886102574	
2	C37H60N2O9	[M - H2O + H]+	C37H58N2O8	0.10301507537688444	64.15254254312947	64.15254254312947	0.0	28	0.5397172236503858	0.5907022196471157	4.028654238832817	-27308.27336232771	
2	C37H58N2O8	[M + H]+	C37H58N2O8	0.10301507537688444	64.15254254312947	64.15254254312947	0.0	27	0.5397172236503858	0.5907022196471157	4.028654238832817	4.07862576464639	
3	C32H64N2O8S	[M + Na]+	C32H64N2O8S	0.08090452261306533	64.0567154373653	64.0567154373653	0.0	36	0.6898457583547559	1.7326778058636765	4.829889552395125	2.614571885059564	
4	C34H62N2O8S	[M + H]+	C34H62N2O8S	0.030653266331658297	63.14292149388296	63.14292149388296	0.0	27	0.5397172236503858	-0.12461385819992851	3.661717509828428	-1.0335645606418908	
4	C34H64N2O9S	[M - H2O + H]+	C34H62N2O8S	0.030653266331658297	63.14292149388296	63.14292149388296	0.0	28	0.5397172236503858	-0.12461385819992851	3.661717509828428	-27313.385552653166	
5	C30H64N2O14	[M - H2O + H]+	C30H62N2O13	0.004020100502512563	60.81924931475543	60.81924931475543	0.0	32	0.643316195372751	-1.252629661231721	4.5877512659491595	-27317.179894313504	
5	C30H62N2O13	[M + H]+	C30H62N2O13	0.004020100502512563	60.81924931475543	60.81924931475543	0.0	31	0.643316195372751	-1.252629661231721	4.5877512659491595	-4.827906221152401	
6	C33H62N3O11	[M - H2O + H]+	C33H60N3O10	0.0	58.98424208318031	58.98424208318031	0.0	32	0.643316195372751	-1.252629661231721	4.5877512659491595	-27321.244129963834	
6	C33H60N3O10	[M + H]+	C33H60N3O10	0.0	58.98424208318031	58.98424208318031	0.0	31	0.643316195372751	-1.252629661231721	4.5877512659491595	-8.892141871134207	
7	C38H58N3O5	[M + Na]+	C38H58N3O5	0.0	57.373720947523836	57.373720947523836	0.0	33	0.6712082262210799	1.6176567877041663	4.531596554734808	3.662526560193637	
8	C35H60N2O8	[M + Na]+	C35H60N2O8	0.0	57.311454053628964	57.311454053628964	0.0	29	0.5703084832904887	2.589854294211558	4.705051286981055	7.726762210520247	
9	C35H62N3O5S	[M + Na]+	C35H62N3O5S	0.0	57.165262099308535	57.165262099308535	0.0	33	0.6712082262210799	0.980085643974655	4.531596554734808	-1.449663765267046	
10	C31H62N3O10	[M + Na]+	C31H62N3O10	0.0	56.984190119828085	56.984190119828085	0.0	33	0.6712082262210799	0.980085643974655	4.705051286981055	-5.244005425605154	
11	C35H62N3O6	[M + K]+	C35H62N3O6	0.0	54.81821564204862	54.81821564204862	0.0	25	0.5221079691516711	0.36478604648011353	3.9836345759402048	3.4317997727358174	
