rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H34O10S3	[M + H]+	C19H34O10S3	0.0	41.40605645677151	41.40605645677151	0.0	33	0.8003069109775479	1.0484989949812324	2.770953037359093	2.473753938519837	
2	C17H32N3O9S3	[M + H]+	C17H32N3O9S3	0.0	39.074375479831346	39.074375479831346	0.0	32	0.8030289190522296	2.0075539696653837	3.025971663304181	5.060116143410694	
3	C22H30O10S2	[M + H]+	C22H30O10S2	0.0	38.83675375522244	38.83675375522244	0.0	32	0.7287491550813864	2.2821065593806633	2.990366743128418	8.9674323074738	
4	C13H32N3O14S2	[M + H]+	C13H32N3O14S2	0.0	36.94867513008937	36.94867513008937	0.0	30	0.724090684886461	2.0075539696653837	2.8564513840692936	0.2404140594963976	
5	C21H28NO12S	[M + H]+	C21H28NO12S	0.0	36.67663591584218	36.67663591584218	0.0	41	0.8490655656844296	1.1370993727455407	2.9419497307794935	-1.0148004039068494	
6	C22H32NO7S3	[M + H]+	C22H32NO7S3	0.0	35.88502242213888	35.88502242213888	0.0	24	0.714718938964906	2.2821065593806633	2.990366743128418	-2.6887766889465152	
7	C24H26N2O9S	[M + H]+	C24H26N2O9S	0.0	35.43110696651783	35.43110696651783	0.0	31	0.7145727908803594	2.3980602904365464	3.417235018325441	-6.1773310311542105	
8	C18H30O15S	[M + H]+	C18H30O15S	0.0	35.043489035370015	35.043489035370015	0.0	34	0.8051480662781563	2.5026071389479694	3.073514489785367	4.147730223559503	
9	C23H34O5S4	[M + H]+	C23H34O5S4	0.0	33.82784943719264	33.82784943719264	0.0	35	0.7434553060888947	1.0484989949812324	2.9419497307794935	7.293456022653125	
10	C25H28NO7S2	[M + H]+	C25H28NO7S2	0.0	32.68918128810445	32.68918128810445	0.0	37	0.7742012093753997	1.7151190312606732	3.0131595711310193	3.804901680226438	
