rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H32N3O9S3	[M + Na]+	C17H32N3O9S3	0.7959798994974875	44.88457294209579	44.88457294209579	0.0	33	0.7224051578626967	2.6610286953260984	4.082758818115952	3.337812262490279	
2	C24H24NO12	[M + Na]+	C24H24NO12	0.13266331658291458	43.14211630400852	43.14211630400852	0.0	31	0.6794598633055701	2.1400267524054084	4.959260212231653	3.739563371923866	
3	C16H28N3O14S	[M + Na]+	C16H28N3O14S	0.05376884422110553	40.55689364021985	40.55689364021985	0.0	35	0.7123882785909958	0.49434539204262135	4.278840802766175	4.9437892035124	
4	C27H22N2O9	[M + Na]+	C27H22N2O9	0.004020100502512563	39.814802852261835	39.814802852261835	0.0	31	0.6794598633055701	1.1421944244243472	4.959260212231653	-1.2132577756200278	
5	C25H28NO7S2	[M + Na]+	C25H28NO7S2	0.0025125628140703522	38.90933790895106	38.90933790895106	0.0	31	0.6794598633055701	2.1400267524054084	4.959260212231653	2.133586430901745	
6	C28H26N2O4S2	[M + Na]+	C28H26N2O4S2	0.0020100502512562816	38.74310140207975	38.74310140207975	0.0	31	0.6735106118044217	1.423831933502247	4.5110619920818555	-2.819234716432053	
7	C21H32N3O4S4	[M + Na]+	C21H32N3O4S4	0.0010050251256281408	38.70777562039553	38.70777562039553	0.0	34	0.7274412684357617	2.0581748881937725	4.296910405098904	7.961731059243666	
8	C21H28NO12S	[M + Na]+	C21H28NO12S	0.0010050251256281408	38.18377585266222	38.18377585266222	0.0	32	0.6821439442153904	1.054074186440581	4.926451982728682	-2.490332365851642	
9	C31H22N2O4S	[M + Na]+	C31H22N2O4S	0.0010050251256281408	37.382727275288296	37.382727275288296	0.0	31	0.6750048424140124	2.1400267524054084	4.621880768879296	3.4106610211333592	
10	C13H32N3O14S2	[M + Na]+	C13H32N3O14S2	0.0	37.21625788149826	37.21625788149826	0.0	30	0.6771078336423254	-1.2880656808235056	4.4335676284176	-1.2861065340530133	
