rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H54O6	[M + H]+	C40H54O6	0.9658291457286433	120.24513692294346	120.24513692294346	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	-2.4891219765818406	
1	C40H56O7	[M - H2O + H]+	C40H54O6	0.9658291457286433	120.24513692294346	120.24513692294346	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28527.40047513086	
2	C47H52O2	[M - H2O + H]+	C47H50O	0.022110552763819097	119.61140086473556	119.61140086473556	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28518.098528690123	
2	C47H50O	[M + H]+	C47H50O	0.022110552763819097	119.61140086473556	119.61140086473556	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	6.812824463977595	
3	C35H54N2O8	[M + H]+	C35H54N2O8	0.008040201005025126	117.65974825146439	117.65974825146439	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	3.882075951315315	
3	C35H56N2O9	[M - H2O + H]+	C35H54N2O8	0.008040201005025126	117.65974825146439	117.65974825146439	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28521.029277202964	
4	C36H60N2O4S2	[M - H2O + H]+	C36H58N2O3S2	0.0025125628140703522	116.26247726157006	116.26247726157006	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28522.40563308623	
4	C36H58N2O3S2	[M + H]+	C36H58N2O3S2	0.0025125628140703522	116.26247726157006	116.26247726157006	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	2.5057200680517524	
5	C44H54OS	[M + H]+	C44H54OS	0.0015075376884422112	116.3547424429183	116.3547424429183	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	1.4736733019760682	
5	C44H56O2S	[M - H2O + H]+	C44H54OS	0.0015075376884422112	116.3547424429183	116.3547424429183	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28523.43767985213	
6	C41H58OS2	[M + H]+	C41H58OS2	0.0	115.90676181955146	115.90676181955146	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	-3.865477859845403	
6	C41H60O2S2	[M - H2O + H]+	C41H58OS2	0.0	115.90676181955146	115.90676181955146	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28528.776831014125	
7	C39H54N2O3S	[M + H]+	C39H54N2O3S	0.0	115.276016689527	115.276016689527	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	7.844871229873223	
7	C39H56N2O4S	[M - H2O + H]+	C39H54N2O3S	0.0	115.276016689527	115.276016689527	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28517.06648192441	
8	C37H60O7S	[M - H2O + H]+	C37H58O6S	0.0	115.08049643125827	115.08049643125827	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28532.739626292867	
8	C37H58O6S	[M + H]+	C37H58O6S	0.0	115.08049643125827	115.08049643125827	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	-7.828273138583367	
9	C38H62OS3	[M + H]+	C38H62OS3	0.0	114.73237017134247	114.73237017134247	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	-9.20462902184693	
9	C38H64O2S3	[M - H2O + H]+	C38H62OS3	0.0	114.73237017134247	114.73237017134247	0.0	45	0.8855384023469436	-0.6126057369719622	5.932130421601346	-28534.11598217595	
10	C38H56O6	[M + Na]+	C38H56O6	0.0	114.01669600310638	114.01669600310638	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	1.3209771596336708	
11	C35H60O7	[M + K]+	C35H60O7	0.0	112.39812297413775	112.39812297413775	0.0	44	0.8855384023469436	-0.6126057369719622	5.932130421601346	1.0800070239668678	
