rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H26O4	[M + Na]+	C20H26O4	0.9979899497487436	102.2702214445081	102.2702214445081	0.0	21	0.6836668818592639	3.6024867767301094	4.389315271629041	1.592314707072455	
2	C17H26N2O7	[M - H2O + H]+	C17H24N2O6	0.0020100502512562816	99.3775157661171	99.3775157661171	0.0	21	0.6652679147837313	5.843413617980919	6.0867806026771	-50990.281639493485	
2	C17H24N2O6	[M + H]+	C17H24N2O6	0.0020100502512562816	99.3775157661171	99.3775157661171	0.0	20	0.6652679147837313	5.843413617980919	6.0867806026771	6.171012661821182	
3	C20H24N3O4	[M - H2O + H]+	C20H22N3O3	0.0	95.31790394052831	95.31790394052831	0.0	23	0.7059393156875402	4.574231238739247	6.120013387564427	-50997.87020605087	
3	C20H22N3O3	[M + H]+	C20H22N3O3	0.0	95.31790394052831	95.31790394052831	0.0	22	0.7059393156875402	4.574231238739247	6.120013387564427	-1.4175538954000877	
4	C22H26O5	[M - H2O + H]+	C22H24O4	0.0	94.46919533736089	94.46919533736089	0.0	20	0.6300839251129761	5.208822428360083	5.96509711032901	-51001.67198141059	
4	C22H24O4	[M + H]+	C22H24O4	0.0	94.46919533736089	94.46919533736089	0.0	19	0.6300839251129761	5.208822428360083	5.96509711032901	-5.219329255283109	
5	C17H30O5	[M + K]+	C17H30O5	0.0	93.70812352103518	93.70812352103518	0.0	21	0.6836668818592639	3.6024867767301094	4.389315271629041	1.1615115416289812	
6	C14H30N2O7S	[M - H2O + H]+	C14H28N2O6S	0.0	91.7476524871846	91.7476524871846	0.0	25	0.8021304067140089	5.843413617980919	6.0867806026771	-50999.82690209097	
6	C14H28N2O6S	[M + H]+	C14H28N2O6S	0.0	91.7476524871846	91.7476524871846	0.0	24	0.8021304067140089	5.843413617980919	6.0867806026771	-3.3742499356593334	
7	C18H24N3O3	[M + Na]+	C18H24N3O3	0.0	90.67050731822675	90.67050731822675	0.0	23	0.7243382827630729	3.6024867767301094	4.389315271629041	5.394090066955477	
8	C15H28N3O4	[M + K]+	C15H28N3O4	0.0	89.60575523686236	89.60575523686236	0.0	22	0.7040025823111685	3.000574248941384	4.204399304518835	4.963286901512003	
9	C15H28N3O3S	[M + Na]+	C15H28N3O3S	0.0	89.5825677645931	89.5825677645931	0.0	26	0.8408650742414461	3.000574248941384	4.30811510310945	-4.151172530525038	
10	C18H30N2O2S2	[M - H2O + H]+	C18H28N2OS2	0.0	88.69220870582228	88.69220870582228	0.0	24	0.7643641058747579	4.389315271629041	6.294280985085683	-50992.74227001971	
10	C18H28N2OS2	[M + H]+	C18H28N2OS2	0.0	88.69220870582228	88.69220870582228	0.0	23	0.7643641058747579	4.389315271629041	6.294280985085683	3.7103821357595104	
