rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H26O6	[M - H2O + H]+	C20H24O5	0.9999999999999999	88.43151984942466	88.43151984942466	0.0	30	0.7533364859184533	0.19895728510375377	2.6525373416080966	-52180.463905503246	
1	C20H24O5	[M + H]+	C20H24O5	0.9999999999999999	88.43151984942466	88.43151984942466	0.0	29	0.7533364859184533	0.19895728510375377	2.6525373416080966	-1.5083305202182267	
2	C18H26O5	[M + Na]+	C18H26O5	0.0	72.53894457198118	72.53894457198118	0.0	26	0.7119588062211015	1.6564242816208812	2.9494159218955396	5.461261465496678	
3	C15H30O5S	[M + Na]+	C15H30O5S	0.0	70.71805635220794	70.71805635220794	0.0	32	0.7734604875998321	1.6564242816208812	2.9494159218955396	-4.305336153022799	
4	C12H30N2O8S	[M - H2O + H]+	C12H28N2O7S	0.0	70.38998325919343	70.38998325919343	0.0	30	0.7436685582177387	1.7300049311482397	3.255687263620687	-52178.576042586436	
4	C12H28N2O7S	[M + H]+	C12H28N2O7S	0.0	70.38998325919343	70.38998325919343	0.0	29	0.7436685582177387	1.7300049311482397	3.255687263620687	0.3795323967585671	
5	C15H30O6	[M + K]+	C15H30O6	0.0	69.81768053685796	69.81768053685796	0.0	25	0.7048392181588906	1.5828436320935224	2.827616308334069	5.02046885992149	
6	C18H24N3O5	[M - H2O + H]+	C18H22N3O4	0.0	68.9907978751521	68.9907978751521	0.0	31	0.7679434636401852	1.4075515353135017	2.7400768249710827	-52176.57397478664	
6	C18H22N3O4	[M + H]+	C18H22N3O4	0.0	68.9907978751521	68.9907978751521	0.0	30	0.7679434636401852	1.4075515353135017	2.7400768249710827	2.3816001962199187	
7	C16H30N2O3S2	[M - H2O + H]+	C16H28N2O2S2	0.0	68.55391808383034	68.55391808383034	0.0	33	0.7889869693148385	1.6564242816208812	3.1634513995388485	-52171.327132458486	
7	C16H28N2O2S2	[M + H]+	C16H28N2O2S2	0.0	68.55391808383034	68.55391808383034	0.0	32	0.7889869693148385	1.6564242816208812	3.1634513995388485	7.628442524377856	
8	C23H24NO3	[M - H2O + H]+	C23H22NO2	0.0	66.48002362702896	66.48002362702896	0.0	31	0.7679434636401852	0.7156083618186173	2.9494159218955396	-52188.22843532197	
8	C23H22NO2	[M + H]+	C23H22NO2	0.0	66.48002362702896	66.48002362702896	0.0	30	0.7679434636401852	0.7156083618186173	2.9494159218955396	-9.27286033911167	
9	C21H24NO2	[M + Na]+	C21H24NO2	0.0	65.1269309835251	65.1269309835251	0.0	29	0.7323717948717952	1.7300049311482397	2.827616308334069	-2.303268353396765	
10	C16H24N3O4	[M + Na]+	C16H24N3O4	0.0	63.59340729834769	63.59340729834769	0.0	29	0.7374422026061374	1.9390867527771138	3.07121553545701	9.351192181934824	
