rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H64OS	[M + H]+	C41H64OS	5.025125628140704E-4	76.33657477565356	76.33657477565356	0.0	27	0.6435713032801262	-1.1116393637640445	5.603847115302746	0.3911808679537891	
1	C41H66O2S	[M - H2O + H]+	C41H64OS	5.025125628140704E-4	76.33657477565356	76.33657477565356	0.0	28	0.6435713032801262	-1.1116393637640445	5.603847115302746	-29745.768002063178	
2	C33H70N2O4S2	[M - H2O + H]+	C33H68N2O3S2	0.0	76.63239971289397	76.63239971289397	0.0	35	0.7321522539905279	-0.4270297181034277	5.545489828040207	-29744.69176988834	
2	C33H68N2O3S2	[M + H]+	C33H68N2O3S2	0.0	76.63239971289397	76.63239971289397	0.0	34	0.7321522539905279	-0.4270297181034277	5.545489828040207	1.4674130427880814	
3	C36H66N2O4S	[M - H2O + H]+	C36H64N2O3S	0.0	71.4170489045354	71.4170489045354	0.0	35	0.7289949131731274	2.3809731014224447	6.441695020706452	-29739.124031626336	
3	C36H64N2O3S	[M + H]+	C36H64N2O3S	0.0	71.4170489045354	71.4170489045354	0.0	34	0.7289949131731274	2.3809731014224447	6.441695020706452	7.0351513049813805	
4	C38H70O2S2	[M - H2O + H]+	C38H68OS2	0.0	69.58483788141994	69.58483788141994	0.0	29	0.6581301526048059	-1.1601491569539353	5.545489828040207	-29751.33574032537	
4	C38H68OS2	[M + H]+	C38H68OS2	0.0	69.58483788141994	69.58483788141994	0.0	28	0.6581301526048059	-1.1601491569539353	5.545489828040207	-5.17655739423951	
5	C34H70O7S	[M - H2O + H]+	C34H68O6S	0.0	69.54556109863718	69.54556109863718	0.0	32	0.6849675495527098	-1.1838410327149738	5.711765612175824	-29755.46819625876	
5	C34H68O6S	[M + H]+	C34H68O6S	0.0	69.54556109863718	69.54556109863718	0.0	31	0.6849675495527098	-1.1838410327149738	5.711765612175824	-9.309013327439686	
6	C35H66O6	[M + Na]+	C35H66O6	0.0	68.31928631781618	68.31928631781618	0.0	27	0.59287844237853	4.250882165375967	4.647774545922673	0.23194728766817804	
7	C32H68N3O6S	[M - H2O + H]+	C32H66N3O5S	0.0	68.06660617750381	68.06660617750381	0.0	43	0.8291527802139973	-1.1240483224784708	5.780618845761605	-29753.25062603267	
7	C32H66N3O5S	[M + H]+	C32H66N3O5S	0.0	68.06660617750381	68.06660617750381	0.0	42	0.8291527802139973	-1.1240483224784708	5.780618845761605	-7.091443101725504	
8	C32H64N2O8	[M + H]+	C32H64N2O8	0.0	65.34627421818203	65.34627421818203	0.0	33	0.6879494825469212	3.158709518533659	5.603847115302746	2.902695371781205	
8	C32H66N2O9	[M - H2O + H]+	C32H64N2O8	0.0	65.34627421818203	65.34627421818203	0.0	34	0.6879494825469212	3.158709518533659	5.603847115302746	-29743.25648755954	
9	C37H66O7	[M - H2O + H]+	C37H64O6	0.0	63.70410191942394	63.70410191942394	0.0	23	0.5244693913348534	2.8830883927837245	5.780618845761605	-29749.90045799657	
9	C37H64O6	[M + H]+	C37H64O6	0.0	63.70410191942394	63.70410191942394	0.0	22	0.5244693913348534	2.8830883927837245	5.780618845761605	-3.741275065246387	
10	C39H62N3S	[M + H]+	C39H62N3S	0.0	61.546256274749915	61.546256274749915	0.0	27	0.6409401859322925	0.42420638323709786	5.012069216656075	2.608751093855736	
10	C39H64N3OS	[M - H2O + H]+	C39H62N3S	0.0	61.546256274749915	61.546256274749915	0.0	28	0.6409401859322925	0.42420638323709786	5.012069216656075	-29743.550431837277	
11	C34H68N3OS	[M + K]+	C34H68N3OS	0.0	60.54528731346095	60.54528731346095	0.0	26	0.6311173478337131	-0.48732841903176444	5.96684363367491	6.3306865656375875	
