rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H23NO17	[M + H]+	C21H23NO17	0.0	49.94416389842693	49.94416389842693	0.0	29	0.7153552953988566	2.357121152000572	4.868828186045464	-1.8677791172154927	
1	C21H25NO18	[M - H2O + H]+	C21H23NO17	0.0	49.94416389842693	49.94416389842693	0.0	30	0.7153552953988566	2.357121152000572	4.868828186045464	-32043.27352902252	
2	C17H29N3O15S2	[M - H2O + H]+	C17H27N3O14S2	0.0	48.84724336424314	48.84724336424314	0.0	33	0.7660631636264633	3.050842258097993	4.167754082326862	-32037.662932774452	
2	C17H27N3O14S2	[M + H]+	C17H27N3O14S2	0.0	48.84724336424314	48.84724336424314	0.0	32	0.7660631636264633	3.050842258097993	4.167754082326862	3.742817130653063	
3	C34H15N3O6	[M + H]+	C34H15N3O6	0.0	48.673252015493105	48.673252015493105	0.0	30	0.7106588619656955	3.050842258097993	5.0913177417795525	-0.9549995024009466	
3	C34H17N3O7	[M - H2O + H]+	C34H15N3O6	0.0	48.673252015493105	48.673252015493105	0.0	31	0.7106588619656955	3.050842258097993	5.0913177417795525	-32042.360749407508	
4	C28H21NO13	[M - H2O + H]+	C28H19NO12	0.0	48.3000175749547	48.3000175749547	0.0	29	0.7065069425537708	2.4225328609925136	4.669897389792467	-32032.82485710619	
4	C28H19NO12	[M + H]+	C28H19NO12	0.0	48.3000175749547	48.3000175749547	0.0	28	0.7065069425537708	2.4225328609925136	4.669897389792467	8.580892799118494	
5	C26H27NO7S3	[M + H]+	C26H27NO7S3	0.0	48.035185417696795	48.035185417696795	0.0	33	0.7768173155458753	0.8982634579914388	3.658678831816574	1.03751138805265	
5	C26H29NO8S3	[M - H2O + H]+	C26H27NO7S3	0.0	48.035185417696795	48.035185417696795	0.0	34	0.7768173155458753	0.8982634579914388	3.658678831816574	-32040.368238517054	
6	C18H33N3O10S4	[M - H2O + H]+	C18H31N3O9S4	0.0	47.981393342281436	47.981393342281436	0.0	30	0.7274707323713586	2.4978775733991228	3.658678831816574	-32039.208963076384	
6	C18H31N3O9S4	[M + H]+	C18H31N3O9S4	0.0	47.981393342281436	47.981393342281436	0.0	29	0.7274707323713586	2.4978775733991228	3.658678831816574	2.1967868287204957	
7	C31H21N3O7S	[M - H2O + H]+	C31H19N3O6S	0.0	47.94363264599221	47.94363264599221	0.0	39	0.8218077865505035	1.4587558867721155	4.099541831775151	-32048.358100516638	
7	C31H19N3O6S	[M + H]+	C31H19N3O6S	0.0	47.94363264599221	47.94363264599221	0.0	38	0.8218077865505035	1.4587558867721155	4.099541831775151	-6.952350611534224	
8	C25H23NO12S	[M + H]+	C25H23NO12S	0.0	47.82915644249133	47.82915644249133	0.0	33	0.7768173155458753	0.8982634579914388	3.658678831816574	2.583541689782965	
8	C25H25NO13S	[M - H2O + H]+	C25H23NO12S	0.0	47.82915644249133	47.82915644249133	0.0	34	0.7768173155458753	0.8982634579914388	3.658678831816574	-32038.82220821532	
9	C23H25NO12S	[M + Na]+	C23H25NO12S	0.0	47.452719351217226	47.452719351217226	0.0	32	0.7363871494690989	0.9919482917391782	3.217815831857997	6.863342277396166	
10	C20H23N3O14S	[M + H]+	C20H23N3O14S	0.0	47.29647732093747	47.29647732093747	0.0	32	0.7660631636264633	3.050842258097993	4.167754082326862	9.740168239584088	
10	C20H25N3O15S	[M - H2O + H]+	C20H23N3O14S	0.0	47.29647732093747	47.29647732093747	0.0	33	0.7660631636264633	3.050842258097993	4.167754082326862	-32031.66558166552	
11	C34H21NO5	[M + K]+	C34H21NO5	0.0	47.10500729550379	47.10500729550379	0.0	32	0.738837462564661	1.4587558867721155	4.167754082326862	-4.102501919605675	
