rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C24H34O6	[M - H2O + H]+	C24H32O5	0.9100502512562815	3.9908660138413525	3.9908660138413525	0.0	3	0.12184873949579829	3.511468430888462	3.511468430888462	-44892.205238904484	
1	C24H32O5	[M + H]+	C24H32O5	0.9100502512562815	3.9908660138413525	3.9908660138413525	0.0	2	0.12184873949579829	3.511468430888462	3.511468430888462	-3.901932889087474	
2	C22H34O5	[M + Na]+	C22H34O5	0.0542713567839196	4.363754219792171	4.363754219792171	0.0	2	0.13235294117647056	-2.4399390907415053	2.4399390907415053	2.093839842016038	
3	C19H38O6	[M + K]+	C19H38O6	0.032663316582914576	4.040118320422701	4.040118320422701	0.0	2	0.13235294117647056	-3.2278693833032497	3.2278693833032497	1.714636541450275	
4	C19H32N2O7	[M + H]+	C19H32N2O7	0.0015075376884422112	1.0	1.0	0.0	1	0.0	NaN	NaN	6.124119829161498	
5	C23H38S2	[M + Na]+	C23H38S2	0.0010050251256281408	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-0.0720662875439913	
6	C16H36N2O7S	[M + H]+	C16H36N2O7S	5.025125628140704E-4	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-2.2778497259882315	
7	C28H32S	[M + H]+	C28H32S	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	2.3341305365022262	
8	C19H38O5S	[M + Na]+	C19H38O5S	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-6.308129713275364	
9	C20H36N2O2S2	[M + H]+	C20H36N2O2S2	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	3.9582136996014685	
10	C25H36S2	[M + H]+	C25H36S2	0.0	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-6.067839018647502	
