rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H58N3O4S	[M + K]+	C35H58N3O4S	0.9944723618090452	73.2135737032449	73.2135737032449	0.0	31	0.6372940589116325	-3.133999010788208	5.10168884011734	6.748295917782074	
2	C32H62N3O4S2	[M + K]+	C32H62N3O4S2	0.005527638190954774	67.87342040166153	67.87342040166153	0.0	36	0.7041937094358462	-3.5847692452810436	5.736129342231803	1.6045384998946546	
3	C28H62N3O9S	[M + K]+	C28H62N3O9S	0.0	61.70857915877144	61.70857915877144	0.0	32	0.6318022965551673	-0.7445782035793705	4.543376343975697	-2.2132327133875167	
4	C37H60O5S	[M + K]+	C37H60O5S	0.0	54.27464799783283	54.27464799783283	0.0	19	0.39340988517224174	-0.4504151042026385	4.259292881992727	4.699592698812543	
5	C34H64O5S2	[M + K]+	C34H64O5S2	0.0	52.50631650832453	52.50631650832453	0.0	19	0.39340988517224174	-0.4504151042026385	4.259292881992727	-0.4441647190748765	
6	C40H58NO2S	[M + K]+	C40H58NO2S	0.0	51.99054790659986	51.99054790659986	0.0	19	0.39340988517224174	-1.8926410905305089	4.259292881992727	0.6102609365502433	
7	C37H62NO2S2	[M + K]+	C37H62NO2S2	0.0	51.69596274090691	51.69596274090691	0.0	19	0.39340988517224174	-1.8926410905305089	4.259292881992727	-4.533496481337176	
8	C33H62NO7S	[M + K]+	C33H62NO7S	0.0	47.540076492868806	47.540076492868806	0.0	23	0.4630554168746881	-0.5854352939564866	4.259292881992727	-8.351267694619347	
9	C39H56N2O4	[M + K]+	C39H56N2O4	0.0	43.441607536800944	43.441607536800944	0.0	20	0.38392411382925623	-0.7445782035793705	5.168059385658094	-7.29684203934116	
10	C31H58N3O9	[M + K]+	C31H58N3O9	0.0	38.49208375403623	38.49208375403623	0.0	24	0.4450823764353471	-4.387693357324944	5.28096967916345	2.9305247041529694	
