rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H74O14	[M + Na]+	C40H74O14	0.9999999999999999	104.31197713390003	98.53782929284618	5.774147841053845	27	0.6165464004027522	1.5802358925916151	4.557202011676991	1.5873691072797536	
2	C38H72N3O13	[M + Na]+	C38H72N3O13	0.0	97.58841894115633	91.78094354923617	5.807475391920162	29	0.6378587011243498	1.5802358925916151	4.446110476801376	3.2625865297837753	
3	C46H70N2O8	[M + Na]+	C46H70N2O8	0.0	96.12035480902422	95.84469492965762	0.27565987936660585	27	0.6165464004027521	1.5158237541120765	4.557202011676991	-5.100295315171038	
4	C35H74N2O16	[M + Na]+	C35H74N2O16	0.0	95.86457711689047	90.66980147932831	5.194775637562164	27	0.605806343346199	1.5802358925916151	4.557202011676991	6.606418740867328	
5	C43H72NO11	[M + Na]+	C43H72NO11	0.0	93.05535888088983	89.06925421999817	3.986104660891654	26	0.6037925826480953	1.548029823351846	4.600992282394504	-1.7564631038037992	
6	C51H70O6	[M + Na]+	C51H70O6	0.0	90.67321816341789	90.67321816341789	0.0	24	0.5576438999832188	1.5122854258443748	4.501656244239184	-10.119344948616769	
7	C36H76NO16	[M + Na]+	C36H76NO16	0.0	88.2119206326287	83.79315494230663	4.418765690322072	25	0.5816412149689546	1.5158237541120765	4.557202011676991	-9.084273572493842	
8	C50H68NO6	[M + Na]+	C50H68NO6	0.0	83.63675928555188	83.63675928555188	0.0	25	0.5675448900822287	1.5383967758416148	4.446110476801376	5.571347365028085	
9	C49H68N3O5	[M + Na]+	C49H68N3O5	0.0	75.55996674649109	75.55996674649109	0.0	30	0.6561503607987917	3.3068864763434203	6.653443964563605	-8.44412752625459	
10	C53H66N2O3	[M + Na]+	C53H66N2O3	0.0	71.11782011806393	71.11782011806393	0.0	25	0.5826480953180065	-4.446110476801376	4.644782553112018	2.227515153660847	
