rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C41H79NO9	[M + Na]+	C41H79NO9	0.40301507537688447	0.8887214155691485	0.8887214155691485	0.0	1	0.0	1.3237274959798226	1.3237274959798226	1.349952530068386	
2	C47H75N3O3	[M + Na]+	C47H75N3O3	0.25728643216080405	0.4237414944801451	0.4237414944801451	0.0	1	0.0	-5.798776227226753	5.798776227226753	-5.77255100635004	
3	C48H75NO4	[M + Na]+	C48H75NO4	0.14170854271356786	-0.0179145588665639	-0.0179145588665639	0.0	1	0.0	9.128000265538594	9.128000265538594	9.154225094959566	
4	C42H83NO4S2	[M + Na]+	C42H83NO4S2	0.08743718592964825	-0.6230111327845953	-0.6230111327845953	0.0	1	0.0	0.16897383111750958	0.16897383111750958	0.19519889548956731	
5	C45H79NO4S	[M + Na]+	C45H79NO4S	0.05879396984924624	-1.0525428860766541	-1.0525428860766541	0.0	1	0.0	4.6484870484035845	4.6484870484035845	4.6747119953000995	
6	C49H77O4	[M + Na]+	C49H77O4	0.022110552763819097	-1.9075156651642713	-1.9075156651642713	0.0	1	0.0	-7.582918129988303	7.582918129988303	-7.556692862322345	
7	C6H2O15S13	[M + Na]+	C6H2O15S13	0.017085427135678396	-2.3064532519436267	-2.3064532519436267	0.0	1	0.0	0.24839812588136762	0.24839812588136762	0.2746231881705178	
8	C41H83N3OS3	[M + Na]+	C41H83N3OS3	0.0050251256281407045	-2.5454757727599815	-2.5454757727599815	0.0	1	0.0	8.839127147830576	8.839127147830576	8.865351984827267	
9	C2H2O20S12	[M + Na]+	C2H2O20S12	0.0050251256281407045	-3.381444690614987	-3.381444690614987	0.0	1	0.0	-3.0763614266934596	3.0763614266934596	-3.0501362772122613	
10	C7H6O10S15	[M + Na]+	C7H6O10S15	0.0025125628140703522	-3.7816708677011377	-3.7816708677011377	0.0	1	0.0	-0.9063555388298797	0.9063555388298797	-0.8801304462572352	
