rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C31H65N3O11S	[M + H]+	C31H65N3O11S	0.7854271356783921	19.330663814858696	19.330663814858696	0.0	10	0.7805864509605663	3.39856503931668	3.591164452949029	6.8777050480379485	
1	C31H67N3O12S	[M - H2O + H]+	C31H65N3O11S	0.7854271356783921	19.330663814858696	19.330663814858696	0.0	11	0.7805864509605663	3.39856503931668	3.591164452949029	-26154.309789613137	
2	C36H67NO10S	[M - H2O + H]+	C36H65NO9S	0.14773869346733667	17.685855892381504	17.685855892381504	0.0	10	0.7158746208291205	2.961868823938162	4.11994278617655	-26160.153036643555	
2	C36H65NO9S	[M + H]+	C36H65NO9S	0.14773869346733667	17.685855892381504	17.685855892381504	0.0	9	0.7158746208291205	2.961868823938162	4.11994278617655	1.0344580176178868	
3	C33H69NO9S2	[M + H]+	C33H69NO9S2	0.0371859296482412	16.12630221587604	16.12630221587604	0.0	9	0.7158746208291205	2.961868823938162	4.11994278617655	-3.862263058292289	
3	C33H71NO10S2	[M - H2O + H]+	C33H69NO9S2	0.0371859296482412	16.12630221587604	16.12630221587604	0.0	10	0.7158746208291205	2.961868823938162	4.11994278617655	-26165.04975771947	
4	C32H69N3O6S3	[M + H]+	C32H69N3O6S3	0.011055276381909548	15.304740841302838	15.304740841302838	0.0	8	0.6339737108190091	4.64872111940407	6.102979477904847	5.615401236785406	
4	C32H71N3O7S3	[M - H2O + H]+	C32H69N3O6S3	0.011055276381909548	15.304740841302838	15.304740841302838	0.0	9	0.6339737108190091	4.64872111940407	6.102979477904847	-26155.57209342439	
5	C37H67N3O4S	[M + K]+	C37H67N3O4S	0.009045226130653268	14.700193269268436	14.700193269268436	0.0	9	0.7340748230535895	3.574634041096386	4.11994278617655	-3.4780411977809034	
6	C37H69NO4S3	[M + H]+	C37H69NO4S3	0.0020100502512562816	13.153277009783903	13.153277009783903	0.0	9	0.7037411526794742	-1.761168457477147	3.152270597003101	-0.22784579363465582	
6	C37H71NO5S3	[M - H2O + H]+	C37H69NO4S3	0.0020100502512562816	13.153277009783903	13.153277009783903	0.0	10	0.7037411526794742	-1.761168457477147	3.152270597003101	-26161.415340454812	
7	C40H63N3O3S	[M + Na]+	C40H63N3O3S	0.0010050251256281408	12.593058605025018	12.593058605025018	0.0	9	0.7047522750252782	1.881152555832682	4.187067165157698	-3.257039112209266	
8	C36H71N3O2S4	[M - H2O + H]+	C36H69N3OS4	5.025125628140704E-4	11.536266344173296	11.536266344173296	0.0	12	0.8645096056622853	-0.5102376895794647	3.152270597003101	-26151.937676159898	
8	C36H69N3OS4	[M + H]+	C36H69N3OS4	5.025125628140704E-4	11.536266344173296	11.536266344173296	0.0	11	0.8645096056622853	-0.5102376895794647	3.152270597003101	9.249818501112768	
9	C34H71N3O4S2	[M + K]+	C34H71N3O4S2	0.0	11.93358756813631	11.93358756813631	0.0	10	0.7856420626895856	3.558103629243743	3.591164452949029	-8.37476227369108	
10	C40H67NO5S2	[M - H2O + H]+	C40H65NO4S2	0.0	10.463301244708505	10.463301244708505	0.0	10	0.7158746208291203	-5.713528096204174	5.713528096204174	-26156.51861937923	
10	C40H65NO4S2	[M + H]+	C40H65NO4S2	0.0	10.463301244708505	10.463301244708505	0.0	9	0.7158746208291203	-5.713528096204174	5.713528096204174	4.66887528227552	
