rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C8H20O16	[M - H2O + H]+	C8H18O15	0.6748743718592964	13.08516482343272	13.08516482343272	0.0	4	0.33837429111531186	-0.14745303216645667	9.28083329220209	-50728.5457562729	
1	C8H18O15	[M + H]+	C8H18O15	0.6748743718592964	13.08516482343272	13.08516482343272	0.0	3	0.33837429111531186	-0.14745303216645667	9.28083329220209	-4.593406626050692	
2	C16H16N2O5	[M + K]+	C16H16N2O5	0.3251256281407035	11.612204148085077	11.612204148085077	0.0	5	0.4385633270321361	6.852911887294825	9.295787808004011	3.1983367542730576	
3	C9H18NO12	[M + Na]+	C9H18NO12	0.0	5.869220425820375	5.869220425820375	0.0	3	0.33837429111531186	-1.6249557704788504	9.336521624895127	-5.366177723486355	
4	C21H16O3	[M + K]+	C21H16O3	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	-8.131140701546858	
5	C24H12O2	[M + Na]+	C24H12O2	0.0	3.5	3.5	0.0	1	0.0	NaN	NaN	-7.702639539219282	
6	C19H14N3O2	[M + K]+	C19H14N3O2	0.0	1.9829601193445683	1.9829601193445683	0.0	2	0.274102079395085	6.03066577418009	6.03066577418009	-4.349680184950455	
7	C21H10N2O4	[M + H]+	C21H10N2O4	0.0	1.0197053717836086	1.0197053717836086	0.0	2	0.04725897920604915	-3.386967644918571	3.386967644918571	-3.148407925027126	
7	C21H12N2O5	[M - H2O + H]+	C21H10N2O4	0.0	1.0197053717836086	1.0197053717836086	0.0	3	0.04725897920604915	-3.386967644918571	3.386967644918571	-50727.100757571716	
8	C19H12N2O4	[M + Na]+	C19H12N2O4	0.0	1.0	1.0	0.0	1	0.0	NaN	NaN	3.6268379166006333	
9	C6H16N3O14	[M + H]+	C6H16N3O14	0.0	0.5055586433541732	0.5055586433541732	0.0	2	0.274102079395085	-9.428286324368546	9.428286324368546	-0.8119461094542892	
9	C6H18N3O15	[M - H2O + H]+	C6H16N3O14	0.0	0.5055586433541732	0.5055586433541732	0.0	3	0.274102079395085	-9.428286324368546	9.428286324368546	-50724.76429575614	
10	C18H14NO8	[M - H2O + H]+	C18H12NO7	0.0	-3.4475610866876214	-3.4475610866876214	0.0	3	0.05765595463137996	-4.914500171427486	4.914500171427486	-50719.55274063265	
10	C18H12NO7	[M + H]+	C18H12NO7	0.0	-3.4475610866876214	-3.4475610866876214	0.0	2	0.05765595463137996	-4.914500171427486	4.914500171427486	4.399609014196387	
