rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C42H73N3O7S	[M + H]+	C42H73N3O7S	0.46582914572864326	35.52242489286479	35.52242489286479	0.0	18	0.5592515592515592	6.436808984903176	6.436808984903176	-2.5819242598773644	
1	C42H75N3O8S	[M - H2O + H]+	C42H73N3O7S	0.46582914572864326	35.52242489286479	35.52242489286479	0.0	19	0.5592515592515592	6.436808984903176	6.436808984903176	-23560.516658640245	
2	C39H79N3O8S2	[M - H2O + H]+	C39H77N3O7S2	0.13417085427135678	34.25195129967028	34.25195129967028	0.0	16	0.5034155034155035	2.8521152546386874	3.0780882991656053	-23564.926115800194	
2	C39H77N3O7S2	[M + H]+	C39H77N3O7S2	0.13417085427135678	34.25195129967028	34.25195129967028	0.0	15	0.5034155034155035	2.8521152546386874	3.0780882991656053	-6.991381419970234	
3	C35H75N2O15	[M + H]+	C35H75N2O15	0.07386934673366835	33.71459251799649	33.71459251799649	0.0	16	0.5265815265815263	2.8476362754145397	3.299582364468375	-2.349130504290159	
3	C35H77N2O16	[M - H2O + H]+	C35H75N2O15	0.07386934673366835	33.71459251799649	33.71459251799649	0.0	17	0.5265815265815263	2.8476362754145397	3.299582364468375	-23560.283864884663	
4	C39H75N2O10S	[M + H]+	C39H75N2O10S	0.0628140703517588	33.563889894339766	33.563889894339766	0.0	19	0.5758835758835757	6.16271716704083	6.16271716704083	0.9236324285087215	
4	C39H77N2O11S	[M - H2O + H]+	C39H75N2O10S	0.0628140703517588	33.563889894339766	33.563889894339766	0.0	20	0.5758835758835757	6.16271716704083	6.16271716704083	-23557.011101951713	
5	C37H79N3O8S	[M + K]+	C37H79N3O8S	0.03819095477386936	32.92901259863463	32.92901259863463	0.0	18	0.5604395604395602	1.6391787712306811	3.3878601827189985	0.3657205903567616	
6	C38H73N3O12	[M + H]+	C38H73N3O12	0.035175879396984924	32.93175909306744	32.93175909306744	0.0	14	0.48945648945648945	2.8565942338628356	3.299582364468375	-5.854687192824948	
6	C38H75N3O13	[M - H2O + H]+	C38H73N3O12	0.035175879396984924	32.93175909306744	32.93175909306744	0.0	15	0.48945648945648945	2.8565942338628356	3.299582364468375	-23563.789421573045	
7	C36H75N3O12	[M + Na]+	C36H75N3O12	0.021105527638190957	32.37102196414694	32.37102196414694	0.0	14	0.48945648945648945	2.8565942338628356	3.299582364468375	-2.7080317773016405	
8	C45H69N3O7	[M + H]+	C45H69N3O7	0.015577889447236183	31.935252044155412	31.935252044155412	0.0	14	0.48945648945648945	2.8565942338628356	3.299582364468375	1.8275329003642085	
8	C45H71N3O8	[M - H2O + H]+	C45H69N3O7	0.015577889447236183	31.935252044155412	31.935252044155412	0.0	15	0.48945648945648945	2.8565942338628356	3.299582364468375	-23556.107201479856	
9	C37H77N2O10S	[M + Na]+	C37H77N2O10S	0.005025125628140704	30.94754995867981	30.94754995867981	0.0	19	0.5773685773685773	6.486740550612059	6.486740550612059	4.070287843883326	
10	C40H75N3O7S	[M + Na]+	C40H75N3O7S	0.0015075376884422112	30.269924600747785	30.269924600747785	0.0	22	0.6323136323136324	5.830304005326152	5.830304005326152	0.5647311553485372	
