rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C34H66N2O12	[M + H]+	C34H66N2O12	0.0	60.279452294767594	60.279452294767594	0.0	38	0.8214285714285715	3.151187924513633	4.975632446434402	2.7494755978721295	
1	C34H68N2O13	[M - H2O + H]+	C34H66N2O12	0.0	60.279452294767594	60.279452294767594	0.0	39	0.8214285714285715	3.151187924513633	4.975632446434402	-25894.19057066309	
2	C39H68O11	[M - H2O + H]+	C39H66O10	0.0	60.272242901359384	60.272242901359384	0.0	32	0.7059964726631395	0.5117769326035072	4.561844030102204	-25899.974796553186	
2	C39H66O10	[M + H]+	C39H66O10	0.0	60.272242901359384	60.272242901359384	0.0	31	0.7059964726631395	0.5117769326035072	4.561844030102204	-3.034750292224094	
3	C46H64O6	[M - H2O + H]+	C46H62O5	0.0	60.196954952875714	60.196954952875714	0.0	32	0.7062610229276897	2.324587348447123	5.018991113245394	-25891.529829054183	
3	C46H62O5	[M + H]+	C46H62O5	0.0	60.196954952875714	60.196954952875714	0.0	31	0.7062610229276897	2.324587348447123	5.018991113245394	5.410217206616545	
4	C35H66N3O9	[M + Na]+	C35H66N3O9	0.0	59.36685981094733	59.36685981094733	0.0	30	0.7013227513227512	2.3095955848014675	3.960270178224807	2.3549399621212266	
5	C37H68O10	[M + Na]+	C37H68O10	0.0	57.96211617891913	57.96211617891913	0.0	38	0.8214285714285715	0.15620763519321143	3.960270178224807	0.424328254218886	
6	C38H68N2O8S	[M - H2O + H]+	C38H66N2O7S	0.0	56.76159414571933	56.76159414571933	0.0	42	0.8368606701940036	4.932273779623411	5.74379855678555	-25890.592863715858	
6	C38H66N2O7S	[M + H]+	C38H66N2O7S	0.0	56.76159414571933	56.76159414571933	0.0	41	0.8368606701940036	4.932273779623411	5.74379855678555	6.347182545104132	
7	C43H68O6S	[M - H2O + H]+	C43H66O5S	0.0	56.173304985560016	56.173304985560016	0.0	32	0.7059964726631394	1.1288949761744071	4.7443645155622995	-25896.377089605794	
7	C43H66O5S	[M + H]+	C43H66O5S	0.0	56.173304985560016	56.173304985560016	0.0	31	0.7059964726631394	1.1288949761744071	4.7443645155622995	0.5629566550079079	
8	C40H66NO7	[M + Na]+	C40H66NO7	0.0	55.67356842296249	55.67356842296249	0.0	30	0.7013227513227512	0.8203359543889572	4.719065012325591	-3.4292859278115295	
9	C41H68O6	[M + K]+	C41H68O6	0.0	55.661678154855025	55.661678154855025	0.0	34	0.7022927689594357	1.0611854200883917	4.581751713484044	8.650525953226765	
10	C37H66N3O10	[M - H2O + H]+	C37H64N3O9	0.0	55.40622440057635	55.40622440057635	0.0	42	0.8388888888888889	3.5014014450438267	5.210516212185279	-25898.04418484512	
10	C37H64N3O9	[M + H]+	C37H64N3O9	0.0	55.40622440057635	55.40622440057635	0.0	41	0.8388888888888889	3.5014014450438267	5.210516212185279	-1.104138584158286	
