rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H68O8	[M + Na]+	C37H68O8	0.3110552763819096	3.4431187605332054	3.4431187605332054	0.0	1	0.0	0.6935599362991561	0.6935599362991561	0.629500920728265	
2	C39H66O8	[M + H]+	C39H66O8	0.24070351758793973	3.2377862158093875	3.2377862158093875	0.0	1	0.0	-2.932297680544986	2.932297680544986	-2.9963569283849076	
3	C46H62O3	[M + H]+	C46H62O3	0.18391959798994978	2.9091586639508034	2.9091586639508034	0.0	1	0.0	5.919842945678291	5.919842945678291	5.855784264898177	
4	C44H64O3	[M + Na]+	C44H64O3	0.107035175879397	2.420587703697603	2.420587703697603	0.0	1	0.0	9.545700562522434	9.545700562522434	9.481642114011349	
5	C41H68O4	[M + K]+	C41H68O4	0.09447236180904524	2.4545212664192064	2.4545212664192064	0.0	1	0.0	9.316382801854585	9.316382801854585	9.25232433865362	
6	C34H66N2O10	[M + H]+	C34H66N2O10	0.01608040201005025	0.7179272600981215	0.7179272600981215	0.0	1	0.0	3.1308139890986797	3.1308139890986797	3.066755129655992	
7	C43H64N2O2	[M + Na]+	C43H64N2O2	0.015075376884422113	0.223893234691396	0.223893234691396	0.0	1	0.0	-7.385271548094581	7.385271548094581	-7.4493310811878235	
8	C32H70N3O8	[M + K]+	C32H70N3O8	0.01256281407035176	-0.09234554252827706	-0.09234554252827706	0.0	1	0.0	2.4879381029924303	2.4879381029924303	2.423879202367718	
9	C40H68N2O3	[M + K]+	C40H68N2O3	0.010050251256281407	0.1934220491761579	0.1934220491761579	0.0	1	0.0	-7.6145893087624295	7.6145893087624295	-7.678648856545552	
10	C32H68N2O10	[M + Na]+	C32H68N2O10	0.009045226130653266	0.07181512625671549	0.07181512625671549	0.0	1	0.0	6.756671605942822	6.756671605942822	6.692612978769165	
