rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C38H54N3O5	[M + Na]+	C38H54N3O5	0.0	115.15974251283464	115.15974251283464	0.0	47	0.8756476683937823	4.697552076313244	5.779078484015964	2.1451399938574713	
2	C35H58N3O5S	[M + Na]+	C35H58N3O5S	0.0	106.42012681579101	106.42012681579101	0.0	45	0.8482836787564763	4.533515985885399	5.178274756305778	-2.9985029229125577	
3	C28H60N2O13	[M + Na]+	C28H60N2O13	0.0	103.8448123744688	103.8448123744688	0.0	43	0.8238341968911914	4.267070329597717	4.697552076313244	-2.726948418762819	
4	C29H62NO11S	[M + Na]+	C29H62NO11S	0.0	103.83902826638422	103.83902826638422	0.0	40	0.758743523316062	1.1605445340251623	5.338918504409145	5.179978542746764	
5	C31H58N3O10	[M + Na]+	C31H58N3O10	0.0	103.45348098998967	103.45348098998967	0.0	39	0.781573834196891	5.764425408674439	6.225964925925643	-6.816189151679211	
6	C32H60N2O8S	[M + Na]+	C32H60N2O8S	0.0	103.34441973217949	103.34441973217949	0.0	40	0.7572862694300518	2.6019252480415402	6.275387667328798	1.090737810177297	
7	C40H56O6	[M + Na]+	C40H56O6	0.0	102.47819867757259	102.47819867757259	0.0	34	0.6831282383419689	2.6019252480415402	6.275387667328798	0.0964823796932096	
8	C35H56N2O8	[M + Na]+	C35H56N2O8	0.0	100.45508825150793	100.45508825150793	0.0	44	0.8262629533678755	3.35279145953915	5.6163512422871635	6.234380726773864	
9	C33H60O11	[M + Na]+	C33H60O11	0.0	99.35223881521046	99.35223881521046	0.0	33	0.6687176165803108	3.5555686909350106	5.465146774815446	-8.864846765843472	
10	C33H62NO6S2	[M + Na]+	C33H62NO6S2	0.0	99.11104800981788	99.11104800981788	0.0	40	0.758743523316062	1.1605445340251623	5.338918504409145	8.99766477168688	
