rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H42N2O4	[M + K]+	C33H42N2O4	0.9809045226130655	34.6648286746677	34.6648286746677	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	-7.505242450120079	
2	C25H44N3O9	[M + K]+	C25H44N3O9	0.01457286432160804	30.49948742129227	30.49948742129227	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	4.269129348180765	
3	C22H46N2O12	[M + K]+	C22H46N2O12	0.004020100502512563	29.172278333259428	29.172278333259428	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	8.97701885513582	
4	C23H52N3O4S3	[M + K]+	C23H52N3O4S3	5.025125628140704E-4	28.213896032491974	28.213896032491974	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	-3.179236272939411	
5	C26H48N3O4S2	[M + K]+	C26H48N3O4S2	0.0	25.448179173081172	25.448179173081172	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	2.74257271204844	
6	C22H48N3O9S	[M + K]+	C22H48N3O9S	0.0	24.542931689609695	24.542931689609695	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	-1.6526796372064971	
7	C29H44N3O4S	[M + K]+	C29H44N3O4S	0.0	24.24560448882739	24.24560448882739	0.0	13	0.5499124343257442	-4.7288211171253405	5.015290083166095	8.6643816974357	
8	C23H50N2O7S2	[M + K]+	C23H50N2O7S2	0.0	23.70108172146475	23.70108172146475	0.0	12	0.5178050204319907	-4.531972760715299	4.925669473535381	7.4504622194029055	
9	C27H46O10	[M + K]+	C27H46O10	0.0	23.23694113994218	23.23694113994218	0.0	9	0.39521307647402215	1.9545857738296737	5.234508858800407	1.9105365637900316	
10	C31H46O5S	[M + K]+	C31H46O5S	0.0	21.84861003097592	21.84861003097592	0.0	9	0.39521307647402215	1.9545857738296737	5.234508858800407	6.305788913444379	
