rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H60O6	[M + H]+	C35H60O6	0.40804020100502514	22.882155476246172	22.882155476246172	0.0	15	0.2944246435845213	0.04822619392516302	5.127162636866892	-2.5602409614846167	
1	C35H64O8	[M - H4O2 + H]+	C35H60O6	0.40804020100502514	22.882155476246172	22.882155476246172	0.0	16	0.2944246435845213	0.04822619392516302	5.127162636866892	-62382.77413436351	
1	C35H62O7	[M - H2O + H]+	C35H60O6	0.40804020100502514	22.882155476246172	22.882155476246172	0.0	16	0.2944246435845213	0.04822619392516302	5.127162636866892	-31192.6671876626	
2	C32H66O7S	[M - H2O + H]+	C32H64O6S	0.4030150753768844	22.615841276508196	22.615841276508196	0.0	20	0.38632892057026474	-2.1176771277478394	6.11871039039684	-31198.505196891994	
3	C30H66N3O7S	[M - H4O2 + H]+	C30H62N3O5S	0.1798994974874372	21.551521979529298	21.551521979529298	0.0	24	0.4558299389002036	-0.47824442035814896	5.387349693521236	-62386.286927349625	
3	C30H64N3O6S	[M - H2O + H]+	C30H62N3O5S	0.1798994974874372	21.551521979529298	21.551521979529298	0.0	24	0.4558299389002036	-0.47824442035814896	5.387349693521236	-31196.179980648507	
3	C30H62N3O5S	[M + H]+	C30H62N3O5S	0.1798994974874372	21.551521979529298	21.551521979529298	0.0	23	0.4558299389002036	-0.47824442035814896	5.387349693521236	-6.073033947785923	
4	C33H62N3O7	[M - H4O2 + H]+	C33H58N3O5	0.006030150753768846	17.86190747139424	17.86190747139424	0.0	24	0.434826883910387	-1.184917233307177	6.760504461848092	-62380.44891812022	
4	C33H58N3O5	[M + H]+	C33H58N3O5	0.006030150753768846	17.86190747139424	17.86190747139424	0.0	23	0.434826883910387	-1.184917233307177	6.760504461848092	-0.23502471838947972	
4	C33H60N3O6	[M - H2O + H]+	C33H58N3O5	0.006030150753768846	17.86190747139424	17.86190747139424	0.0	24	0.434826883910387	-1.184917233307177	6.760504461848092	-31190.34197141911	
5	C30H60N2O8	[M + H]+	C30H60N2O8	0.0015075376884422112	18.297052031736705	18.297052031736705	0.0	15	0.2944246435845213	2.6685376272856747	5.127162636866892	4.4062432560986675	
5	C30H62N2O9	[M - H2O + H]+	C30H60N2O8	0.0015075376884422112	18.297052031736705	18.297052031736705	0.0	16	0.2944246435845213	2.6685376272856747	5.127162636866892	-31185.700703445018	
5	C30H64N2O10	[M - H4O2 + H]+	C30H60N2O8	0.0015075376884422112	18.297052031736705	18.297052031736705	0.0	16	0.2944246435845213	2.6685376272856747	5.127162636866892	-62375.80765014593	
6	C33H62O6	[M + Na]+	C33H62O6	5.025125628140704E-4	17.121141141615322	17.121141141615322	0.0	15	0.2944246435845213	2.6685376272856747	5.570998960083798	1.6058508471525936	
7	C31H66N2O4S2	[M - H2O + H]+	C31H64N2O3S2	5.025125628140704E-4	15.99313811450809	15.99313811450809	0.0	18	0.33897657841140527	2.92259954458916	6.11871039039684	-31187.20565771669	
8	C39H64O3S	[M - H4O2 + H]+	C39H60OS	0.0	14.690945170968511	14.690945170968511	0.0	14	0.26642057026476573	0.8626232323378822	5.127162636866892	-62378.44107940599	
8	C39H60OS	[M + H]+	C39H60OS	0.0	14.690945170968511	14.690945170968511	0.0	13	0.26642057026476573	0.8626232323378822	5.127162636866892	1.7728139958425317	
8	C39H62O2S	[M - H2O + H]+	C39H60OS	0.0	14.690945170968511	14.690945170968511	0.0	14	0.26642057026476573	0.8626232323378822	5.127162636866892	-31188.334132705073	
9	C36H68O3S2	[M - H4O2 + H]+	C36H64OS2	0.0	14.262231657422898	14.262231657422898	0.0	15	0.27533095723014256	-0.9389979214452369	4.5855235807004515	-62384.279088635194	
9	C36H66O2S2	[M - H2O + H]+	C36H64OS2	0.0	14.262231657422898	14.262231657422898	0.0	15	0.27533095723014256	-0.9389979214452369	4.5855235807004515	-31194.172141934272	
9	C36H64OS2	[M + H]+	C36H64OS2	0.0	14.262231657422898	14.262231657422898	0.0	14	0.27533095723014256	-0.9389979214452369	4.5855235807004515	-4.0651952333570325	
10	C34H64N2O5S	[M - H4O2 + H]+	C34H60N2O3S	0.0	13.566531547576641	13.566531547576641	0.0	16	0.31504582484725047	5.127162636866892	6.760504461848092	-62371.4745951884	
10	C34H60N2O3S	[M + H]+	C34H60N2O3S	0.0	13.566531547576641	13.566531547576641	0.0	15	0.31504582484725047	5.127162636866892	6.760504461848092	8.739298213425815	
10	C34H62N2O4S	[M - H2O + H]+	C34H60N2O3S	0.0	13.566531547576641	13.566531547576641	0.0	16	0.31504582484725047	5.127162636866892	6.760504461848092	-31181.36764848749	
