rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H76O10	[M + Na]+	C37H76O10	0.9999999999999999	51.04092370250403	51.04092370250403	0.0	24	0.5650606030251429	7.1939746559464295	7.1939746559464295	0.8955758675235275	
2	C36H78N3O4S2	[M + Na]+	C36H78N3O4S2	0.0	38.05781071230775	38.05781071230775	0.0	20	0.49864770109185624	4.967485482762111	4.967485482762111	1.5688286205105069	
3	C44H72O5	[M + Na]+	C44H72O5	0.0	35.76817132816782	35.76817132816782	0.0	22	0.5377141139937895	10.938546165389946	10.938546165389946	9.243758768978596	
4	C44H74NO2S	[M + Na]+	C44H74NO2S	0.0	35.37154291643374	35.37154291643374	0.0	20	0.49864770109185624	4.967485482762111	4.967485482762111	0.6426014894893437	
5	C35H74N3O9	[M + Na]+	C35H74N3O9	0.0	34.416517096305775	34.416517096305775	0.0	22	0.5374136031253133	9.81105893992887	9.81105893992887	2.8040615605083627	
6	C39H74N3O4S	[M + Na]+	C39H74N3O4S	0.0	33.119558110439364	33.119558110439364	0.0	20	0.49864770109185624	6.208869045775112	6.208869045775112	6.360536541236969	
7	C41H78NO2S2	[M + Na]+	C41H78NO2S2	0.0	32.16805519150831	32.16805519150831	0.0	21	0.5185815887007915	2.6525373416080966	5.323897120632878	-4.149106431398712	
8	C40H74NO7	[M + Na]+	C40H74NO7	0.0	31.819143477066966	31.819143477066966	0.0	25	0.5681658819993992	4.4491734565525425	4.4491734565525425	-2.9138734912392623	
9	C37H78NO7S	[M + Na]+	C37H78NO7S	0.0	30.520581209686316	30.520581209686316	0.0	19	0.49003305619553256	1.017445000604197	5.323897120632878	-7.7055814121273185	
10	C41H76O5S	[M + Na]+	C41H76O5S	0.0	29.426314009400713	29.426314009400713	0.0	24	0.5724732044475611	3.9155176996641234	4.888400476828744	4.45205084809054	
