rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H56O6	[M + H]+	C40H56O6	0.9954773869346732	176.1471044591315	176.1471044591315	0.0	54	0.9649575676669709	1.7342126480793683	2.1169565316183796	2.125953945066888	
1	C40H58O7	[M - H2O + H]+	C40H56O6	0.9954773869346732	176.1471044591315	176.1471044591315	0.0	55	0.9649575676669709	1.7342126480793683	2.1169565316183796	-28431.882337848434	
2	C38H58O6	[M + Na]+	C38H58O6	0.003015075376884423	170.5770381300566	170.5770381300566	0.0	54	0.9649575676669709	1.7342126480793683	2.1570201502688677	5.923911074024166	
3	C35H56N2O8	[M + H]+	C35H56N2O8	0.0010050251256281408	169.93166184848675	169.93166184848675	0.0	54	0.9649575676669709	1.7342126480793683	2.1570201502688677	8.476848167581329	
3	C35H58N2O9	[M - H2O + H]+	C35H56N2O8	0.0010050251256281408	169.93166184848675	169.93166184848675	0.0	55	0.9649575676669709	1.7342126480793683	2.1570201502688677	-28425.531443625918	
4	C33H60O11	[M + H]+	C33H60O11	0.0	169.75560770762513	169.75560770762513	0.0	54	0.9649575676669709	1.5401444384951213	2.1570201502688677	-7.1463490938891505	
4	C33H62O12	[M - H2O + H]+	C33H60O11	0.0	169.75560770762513	169.75560770762513	0.0	55	0.9649575676669709	1.5401444384951213	2.1570201502688677	-28441.154640887387	
5	C37H62O7S	[M - H2O + H]+	C37H60O6S	0.0	169.7339041289928	169.7339041289928	0.0	55	0.9649575676669709	1.5401444384951213	2.1570201502688677	-28437.204474227117	
5	C37H60O6S	[M + H]+	C37H60O6S	0.0	169.7339041289928	169.7339041289928	0.0	54	0.9649575676669709	1.5401444384951213	2.1570201502688677	-3.196182433621694	
6	C36H60N2O3S2	[M + H]+	C36H60N2O3S2	0.0	168.7738644625482	168.7738644625482	0.0	54	0.9649575676669709	1.7342126480793683	2.1570201502688677	7.104878448980721	
6	C36H62N2O4S2	[M - H2O + H]+	C36H60N2O3S2	0.0	168.7738644625482	168.7738644625482	0.0	55	0.9649575676669709	1.7342126480793683	2.1570201502688677	-28426.903413344335	
7	C35H62O7	[M + K]+	C35H62O7	0.0	168.3058479988454	168.3058479988454	0.0	54	0.9649575676669709	1.7342126480793683	2.1570201502688677	5.683708860920118	
8	C28H60N2O13	[M + H]+	C28H60N2O13	0.0	168.26638104197843	168.26638104197843	0.0	54	0.9649575676669709	1.5401444384951213	2.0962719693947967	-0.7954548713747089	
8	C28H62N2O14	[M - H2O + H]+	C28H60N2O13	0.0	168.26638104197843	168.26638104197843	0.0	55	0.9649575676669709	1.5401444384951213	2.0962719693947967	-28434.803746664875	
9	C31H62O11	[M + Na]+	C31H62O11	0.0	167.34287567863953	167.34287567863953	0.0	54	0.9649575676669709	1.5401444384951213	2.1570201502688677	-3.348391964931872	
10	C41H60OS2	[M + H]+	C41H60OS2	0.0	167.16998757774059	167.16998757774059	0.0	53	0.9488382758260566	1.6256397505959561	2.127816473192894	0.75398422646628	
10	C41H62O2S2	[M - H2O + H]+	C41H60OS2	0.0	167.16998757774059	167.16998757774059	0.0	54	0.9488382758260566	1.6256397505959561	2.127816473192894	-28433.25430756685	
