rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H30O4	[M - H4O2 + H]+	C20H26O2	0.9999999999999999	74.60116516004297	74.60116516004297	0.0	26	0.776428720954574	1.7959025847538137	4.285611539426092	-120389.27425317661	
1	C20H28O3	[M - H2O + H]+	C20H26O2	0.9999999999999999	74.60116516004297	74.60116516004297	0.0	26	0.776428720954574	1.7959025847538137	4.285611539426092	-60193.754856820044	
1	C20H26O2	[M + H]+	C20H26O2	0.9999999999999999	74.60116516004297	74.60116516004297	0.0	25	0.776428720954574	1.7959025847538137	4.285611539426092	1.7645395363419794	
2	C18H28N3O3	[M - H4O2 + H]+	C18H24N3O	0.0	48.301685088256995	48.301685088256995	0.0	23	0.7525643709441073	0.6007938994539979	4.267433092038574	-120384.78668922825	
2	C18H24N3O	[M + H]+	C18H24N3O	0.0	48.301685088256995	48.301685088256995	0.0	22	0.7525643709441073	0.6007938994539979	4.267433092038574	6.2521034847092025	
2	C18H26N3O2	[M - H2O + H]+	C18H24N3O	0.0	48.301685088256995	48.301685088256995	0.0	23	0.7525643709441073	0.6007938994539979	4.267433092038574	-60189.26729287186	
3	C17H34O4S	[M - H4O2 + H]+	C17H30O2S	0.0	45.941596820934116	45.941596820934116	0.0	22	0.7482206405693952	-1.5286290158412847	4.249254644651056	-120400.54135137537	
3	C17H30O2S	[M + H]+	C17H30O2S	0.0	45.941596820934116	45.941596820934116	0.0	21	0.7482206405693952	-1.5286290158412847	4.249254644651056	-9.502558662608324	
3	C17H32O3S	[M - H2O + H]+	C17H30O2S	0.0	45.941596820934116	45.941596820934116	0.0	22	0.7482206405693952	-1.5286290158412847	4.249254644651056	-60205.02195501899	
4	C15H32N3O3S	[M - H4O2 + H]+	C15H28N3OS	0.0	43.948608591843154	43.948608591843154	0.0	22	0.7482206405693952	-1.5286290158412847	4.249254644651056	-120396.05378742721	
4	C15H28N3OS	[M + H]+	C15H28N3OS	0.0	43.948608591843154	43.948608591843154	0.0	21	0.7482206405693952	-1.5286290158412847	4.249254644651056	-5.014994714051117	
4	C15H30N3O2S	[M - H2O + H]+	C15H28N3OS	0.0	43.948608591843154	43.948608591843154	0.0	22	0.7482206405693952	-1.5286290158412847	4.249254644651056	-60200.53439107043	
