rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H62O10	[M + Na]+	C30H62O10	0.0	102.37664484390645	102.37664484390645	0.0	39	0.7471293567726859	1.4553690096811833	4.071927049804338	1.530673858703197	
2	C36H58N2O4	[M + Na]+	C36H58N2O4	0.0	101.31308729718141	101.31308729718141	0.0	39	0.7471293567726859	1.2322594385334809	4.2107760965657866	-7.322870194770452	
3	C39H56O5	[M + H]+	C39H56O5	0.0	101.15703508053825	101.15703508053825	0.0	37	0.7317853876638554	1.2322594385334809	4.7969938904995475	7.258126764220751	
3	C39H58O6	[M - H2O + H]+	C39H56O5	0.0	101.15703508053825	101.15703508053825	0.0	38	0.7317853876638554	1.2322594385334809	4.7969938904995475	-29741.399720053887	
4	C32H60O10	[M + H]+	C32H60O10	0.0	99.41396009673629	99.41396009673629	0.0	35	0.7117162889950208	-0.16022988551123388	4.7969938904995475	-2.4428822430878903	
4	C32H62O11	[M - H2O + H]+	C32H60O10	0.0	99.41396009673629	99.41396009673629	0.0	36	0.7117162889950208	-0.16022988551123388	4.7969938904995475	-29751.100729061385	
5	C29H64N3O4S2	[M + Na]+	C29H64N3O4S2	0.0	97.29176799098401	97.29176799098401	0.0	39	0.7471293567726859	1.8658273271982908	4.071927049804338	2.3130274676285176	
6	C36H60O5S	[M + H]+	C36H60O5S	0.0	95.58577503188589	95.58577503188589	0.0	35	0.70795650848491	1.2322594385334809	4.2107760965657866	1.6899208145373688	
6	C36H62O6S	[M - H2O + H]+	C36H60O5S	0.0	95.58577503188589	95.58577503188589	0.0	36	0.70795650848491	1.2322594385334809	4.2107760965657866	-29746.967926003574	
7	C40H56NO2	[M + Na]+	C40H56NO2	0.0	95.32818414407522	95.32818414407522	0.0	39	0.7471293567726859	1.8658273271982908	4.2107760965657866	6.804910839650575	
8	C33H64O5S2	[M + H]+	C33H64O5S2	0.0	95.0418110685276	95.0418110685276	0.0	46	0.8481353520983641	-1.3179942930114512	5.038356999117218	-3.878285135146014	
8	C33H66O6S2	[M - H2O + H]+	C33H64O5S2	0.0	95.0418110685276	95.0418110685276	0.0	47	0.8481353520983641	-1.3179942930114512	5.038356999117218	-29752.536131953257	
9	C28H60N3O9	[M + Na]+	C28H60N3O9	0.0	94.69501941959639	94.69501941959639	0.0	39	0.7471293567726859	1.8658273271982908	4.071927049804338	3.7484303596866413	
10	C37H60NO2S	[M + Na]+	C37H60NO2S	0.0	94.4924434581764	94.4924434581764	0.0	39	0.7471293567726859	1.2322594385334809	4.071927049804338	1.2367048899671922	
11	C30H64NO8	[M + K]+	C30H64NO8	0.0	93.2846237089854	93.2846237089854	0.0	35	0.7117162889950208	-0.16022988551123388	4.7969938904995475	-3.147406157150444	
