rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C32H65N3O6	[M + H]+	C32H65N3O6	0.9999999999999999	16.834869768406932	16.834869768406932	0.0	9	0.3853006681514477	2.7814550907381412	4.951768351089956	2.7277615299872675	
1	C32H67N3O7	[M - H2O + H]+	C32H65N3O6	0.9999999999999999	16.834869768406932	16.834869768406932	0.0	10	0.3853006681514477	2.7814550907381412	4.951768351089956	-30601.65696842766	
2	C37H65NO4	[M + H]+	C37H65NO4	0.0	6.8412606197705506	6.8412606197705506	0.0	7	0.30066815144766146	0.649388978494464	2.823016534657597	-4.107898366095482	
2	C37H67NO5	[M - H2O + H]+	C37H65NO4	0.0	6.8412606197705506	6.8412606197705506	0.0	8	0.30066815144766146	0.649388978494464	2.823016534657597	-30608.492628323744	
3	C34H67O7	[M + H]+	C34H67O7	0.0	5.715422456279885	5.715422456279885	0.0	7	0.2850779510022272	0.4147246992871879	2.356764107943495	0.44621076096746964	
3	C34H69O8	[M - H2O + H]+	C34H67O7	0.0	5.715422456279885	5.715422456279885	0.0	8	0.2850779510022272	0.4147246992871879	2.356764107943495	-30603.938519196676	
4	C34H69NO4S	[M + H]+	C34H69NO4S	0.0	3.7766410272943176	3.7766410272943176	0.0	9	0.3882702301410543	-9.157920428510089	9.157920428510089	-9.836275021514087	
4	C34H71NO5S	[M - H2O + H]+	C34H69NO4S	0.0	3.7766410272943176	3.7766410272943176	0.0	10	0.3882702301410543	-9.157920428510089	9.157920428510089	-30614.221004979157	
5	C35H67NO4	[M + Na]+	C35H67NO4	0.0	2.1445582236568823	2.1445582236568823	0.0	5	0.18856718634001488	0.649388978494464	1.6815410265215873	-0.02004202274480236	
6	C35H69N2O2	[M + K]+	C35H69N2O2	0.0	-0.528204435921606	-0.528204435921606	0.0	7	0.28136599851521904	-2.29166053930365	3.37670766769862	-4.832688069977373	
7	C36H71NS	[M + K]+	C36H71NS	0.0	-0.8738136061091335	-0.8738136061091335	0.0	2	0.040831477357089835	5.154912047000138	5.154912047000138	3.9731051308425216	
8	C33H69N3OS2	[M + H]+	C33H69N3OS2	0.0	-1.0345710973195021	-1.0345710973195021	0.0	2	0.040831477357089835	2.2458907875227627	2.2458907875227627	1.2510689487119686	
8	C33H71N3O2S2	[M - H2O + H]+	C33H69N3OS2	0.0	-1.0345710973195021	-1.0345710973195021	0.0	3	0.040831477357089835	2.2458907875227627	2.2458907875227627	-30603.133661008742	
9	C36H65N3OS	[M + H]+	C36H65N3OS	0.0	-1.2279158158818613	-1.2279158158818613	0.0	2	0.040831477357089835	8.367767337661562	8.367767337661562	6.979445603937392	
9	C36H67N3O2S	[M - H2O + H]+	C36H65N3OS	0.0	-1.2279158158818613	-1.2279158158818613	0.0	3	0.040831477357089835	8.367767337661562	8.367767337661562	-30597.405284353317	
10	C35H73O3S2	[M - H2O + H]+	C35H71O2S2	0.0	-2.051984256861795	-2.051984256861795	0.0	6	0.18856718634001488	0.649388978494464	1.0619679286765473	-30605.415211777952	
10	C35H71O2S2	[M + H]+	C35H71O2S2	0.0	-2.051984256861795	-2.051984256861795	0.0	5	0.18856718634001488	0.649388978494464	1.0619679286765473	-1.0304818205010111	
