rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H66N2O3S2	[M - H2O + H]+	C35H64N2O2S2	0.8994974874371859	59.049962286095436	59.049962286095436	0.0	17	0.5816944024205746	0.15963968233886439	9.238717912322421	-29548.604732948304	
1	C35H64N2O2S2	[M + H]+	C35H64N2O2S2	0.8994974874371859	59.049962286095436	59.049962286095436	0.0	16	0.5816944024205746	0.15963968233886439	9.238717912322421	3.539330237001911	
2	C31H66N2O8S	[M - H2O + H]+	C31H64N2O7S	0.04472361809045226	56.0255729820569	56.0255729820569	0.0	19	0.649773071104387	-1.9612585170462615	8.810695150585035	-29552.710235521834	
2	C31H64N2O7S	[M + H]+	C31H64N2O7S	0.04472361809045226	56.0255729820569	56.0255729820569	0.0	18	0.649773071104387	-1.9612585170462615	8.810695150585035	-0.5661723365310646	
3	C32H70N2O3S3	[M - H2O + H]+	C32H68N2O2S3	0.023115577889447236	55.36179891974065	55.36179891974065	0.0	17	0.5816944024205746	0.15963968233886439	9.238717912322421	-29554.136156424476	
3	C32H68N2O2S3	[M + H]+	C32H68N2O2S3	0.023115577889447236	55.36179891974065	55.36179891974065	0.0	16	0.5816944024205746	0.15963968233886439	9.238717912322421	-1.992093238984585	
4	C34H62N2O8	[M - H2O + H]+	C34H60N2O7	0.021105527638190954	55.15151239962244	55.15151239962244	0.0	17	0.5336611195158848	-0.043397808008671095	9.238717912322421	-29547.178812045666	
4	C34H60N2O7	[M + H]+	C34H60N2O7	0.021105527638190954	55.15151239962244	55.15151239962244	0.0	16	0.5336611195158848	-0.043397808008671095	9.238717912322421	4.965251139828511	
5	C32H66NO5S2	[M + H]+	C32H66NO5S2	0.007537688442211057	54.19562097162565	54.19562097162565	0.0	17	0.6085476550680784	1.3682382868949572	9.024706531453727	7.936859878072712	
5	C32H68NO6S2	[M - H2O + H]+	C32H66NO5S2	0.007537688442211057	54.19562097162565	54.19562097162565	0.0	18	0.6085476550680784	1.3682382868949572	9.024706531453727	-29544.207203307233	
6	C36H66O6S	[M - H2O + H]+	C36H64O5S	0.0015075376884422112	52.151597507345116	52.151597507345116	0.0	18	0.6229198184568832	-0.9008094173536986	9.024706531453727	-29559.310871600566	
6	C36H64O5S	[M + H]+	C36H64O5S	0.0015075376884422112	52.151597507345116	52.151597507345116	0.0	17	0.6229198184568832	-0.9008094173536986	9.024706531453727	-7.166808415263845	
7	C39H62O6	[M - H2O + H]+	C39H60O5	0.0010050251256281408	52.2082114035005	52.2082114035005	0.0	14	0.47239031770045364	-4.871863265846674	9.475789616910983	-29553.7794481244	
7	C39H60O5	[M + H]+	C39H60O5	0.0010050251256281408	52.2082114035005	52.2082114035005	0.0	13	0.47239031770045364	-4.871863265846674	9.475789616910983	-1.635384939090809	
8	C38H60N2O2S	[M + H]+	C38H60N2O2S	5.025125628140704E-4	52.68339286142319	52.68339286142319	0.0	16	0.5325264750378211	0.15963968233886439	9.238717912322421	9.070753713174946	
8	C38H62N2O3S	[M - H2O + H]+	C38H60N2O2S	5.025125628140704E-4	52.68339286142319	52.68339286142319	0.0	17	0.5325264750378211	0.15963968233886439	9.238717912322421	-29543.07330947232	
9	C34H64N3O5S	[M - H2O + H]+	C34H62N3O4S	5.025125628140704E-4	52.0782450584979	52.0782450584979	0.0	20	0.6607413010590014	1.3682382868949572	8.29658158261606	-29557.1077651631	
9	C34H62N3O4S	[M + H]+	C34H62N3O4S	5.025125628140704E-4	52.0782450584979	52.0782450584979	0.0	19	0.6607413010590014	1.3682382868949572	8.29658158261606	-4.963701977788406	
10	C34H66O5S	[M + Na]+	C34H66O5S	5.025125628140704E-4	51.685930166640425	51.685930166640425	0.0	19	0.6747352496217849	3.4214275362924775	6.728240686613185	-3.2195008436774137	
11	C34H66O6	[M + K]+	C34H66O6	0.0	47.10751395321111	47.10751395321111	0.0	14	0.49810892586989397	-1.9612585170462615	9.238717912322421	2.062274734534945	
