rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H48O7	[M + Na]+	C28H48O7	0.41557788944723617	32.396695140584555	32.396695140584555	0.0	18	0.5269736139301358	2.482872717032676	8.275357666628532	5.388545954616728	
2	C26H52N2O5S2	[M - H2O + H]+	C26H50N2O4S2	0.2613065326633166	31.85013295667424	31.85013295667424	0.0	20	0.702275397927572	3.7466972821005013	6.019829198063463	-34673.42162109504	
2	C26H50N2O4S2	[M + H]+	C26H50N2O4S2	0.2613065326633166	31.85013295667424	31.85013295667424	0.0	19	0.702275397927572	3.7466972821005013	6.019829198063463	6.828942400194608	
3	C25H50N3O7S	[M - H2O + H]+	C25H48N3O6S	0.0271356783919598	29.69617127565286	29.69617127565286	0.0	23	0.731545775024036	3.4930042446254808	5.557819814614193	-34683.4001623179	
3	C25H48N3O6S	[M + H]+	C25H48N3O6S	0.0271356783919598	29.69617127565286	29.69617127565286	0.0	22	0.731545775024036	3.4930042446254808	5.557819814614193	-3.1495988226656637	
4	C26H46N3O6	[M + Na]+	C26H46N3O6	0.017085427135678392	29.147040966703077	29.147040966703077	0.0	24	0.7285546415981199	2.482872717032676	7.03243347370011	7.973951707456113	
5	C25H52O7S	[M + Na]+	C25H52O7S	0.009045226130653268	28.65825213807378	28.65825213807378	0.0	26	0.756756756756757	-0.08404352221416081	6.481838581512733	-1.1027310138606647	
6	C25H46N2O9	[M + H]+	C25H46N2O9	0.0010050251256281408	26.558205181395795	26.558205181395795	0.0	25	0.7320799059929497	2.779328723641444	6.835709234266648	8.502299638677261	
6	C25H48N2O10	[M - H2O + H]+	C25H46N2O9	0.0010050251256281408	26.558205181395795	26.558205181395795	0.0	26	0.7320799059929497	2.779328723641444	6.835709234266648	-34671.74826385656	
7	C30H48O8	[M - H2O + H]+	C30H46O7	0.0010050251256281408	25.794839091203528	25.794839091203528	0.0	18	0.6362568101698536	2.9879384808290785	7.88190644342953	-34679.494291102485	
7	C30H46O7	[M + H]+	C30H46O7	0.0010050251256281408	25.794839091203528	25.794839091203528	0.0	17	0.6362568101698536	2.9879384808290785	7.88190644342953	0.756272392753434	
8	C21H50N3O12	[M - H2O + H]+	C21H48N3O11	5.025125628140704E-4	24.954216946972977	24.954216946972977	0.0	24	0.709432752911014	3.0920272591753535	7.28848344628627	-34688.21808204767	
8	C21H48N3O11	[M + H]+	C21H48N3O11	5.025125628140704E-4	24.954216946972977	24.954216946972977	0.0	23	0.709432752911014	3.0920272591753535	7.28848344628627	-7.967518552441493	
9	C28H46N3O7	[M - H2O + H]+	C28H44N3O6	0.0	25.89994041085177	25.89994041085177	0.0	23	0.714239931631236	2.8749559348225935	4.434197968337881	-34676.90888534942	
9	C28H44N3O6	[M + H]+	C28H44N3O6	0.0	25.89994041085177	25.89994041085177	0.0	22	0.714239931631236	2.8749559348225935	4.434197968337881	3.341678145811729	
10	C28H50NO4S	[M + Na]+	C28H50NO4S	0.0	24.539749274602052	24.539749274602052	0.0	30	0.7948937079371864	-0.5214628616488107	6.481838581512733	-6.2633525069451075	
11	C31H48N2O2	[M + K]+	C31H48N2O2	0.0	19.31164414391484	19.31164414391484	0.0	14	0.6184168358081402	3.4930042446254808	7.5445334188724305	-5.225665678274199	
