rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H22O11	[M + H]+	C30H22O11	0.9999999999999999	175.46625933480388	175.46625933480388	0.0	54	0.9475610146691436	1.0419016494731799	3.239951043756435	1.580973020384376	
1	C30H26O13	[M - H4O2 + H]+	C30H22O11	0.9999999999999999	175.46625933480388	175.46625933480388	0.0	55	0.9475610146691436	1.0419016494731799	3.239951043756435	-64422.59936316095	
1	C30H24O12	[M - H2O + H]+	C30H22O11	0.9999999999999999	175.46625933480388	175.46625933480388	0.0	55	0.9475610146691436	1.0419016494731799	3.239951043756435	-32210.50919507018	
2	C23H30O18	[M - H4O2 + H]+	C23H26O16	0.0	172.77282054345278	172.77282054345278	0.0	55	0.9475610146691436	0.7909989931317027	3.3991025911717268	-64433.103695103586	
2	C23H28O17	[M - H2O + H]+	C23H26O16	0.0	172.77282054345278	172.77282054345278	0.0	55	0.9475610146691436	0.7909989931317027	3.3991025911717268	-32221.01352701282	
2	C23H26O16	[M + H]+	C23H26O16	0.0	172.77282054345278	172.77282054345278	0.0	54	0.9475610146691436	0.7909989931317027	3.3991025911717268	-8.923358922253405	
3	C25H22N2O13	[M + H]+	C25H22N2O13	0.0	171.4026508643126	171.4026508643126	0.0	54	0.9475610146691436	1.0419016494731799	3.3991025911717268	8.775722886258391	
3	C25H24N2O14	[M - H2O + H]+	C25H22N2O13	0.0	171.4026508643126	171.4026508643126	0.0	55	0.9475610146691436	1.0419016494731799	3.3991025911717268	-32203.314445204305	
3	C25H26N2O15	[M - H4O2 + H]+	C25H22N2O13	0.0	171.4026508643126	171.4026508643126	0.0	55	0.9475610146691436	1.0419016494731799	3.3991025911717268	-64415.404613295075	
4	C31H30O8S2	[M - H4O2 + H]+	C31H26O6S2	0.0	171.32844465191158	171.32844465191158	0.0	55	0.9475610146691436	0.7909989931317027	3.239951043756435	-64424.153629159046	
4	C31H26O6S2	[M + H]+	C31H26O6S2	0.0	171.32844465191158	171.32844465191158	0.0	54	0.9475610146691436	0.7909989931317027	3.239951043756435	0.026707022079522875	
4	C31H28O7S2	[M - H2O + H]+	C31H26O6S2	0.0	171.32844465191158	171.32844465191158	0.0	55	0.9475610146691436	0.7909989931317027	3.239951043756435	-32212.063461068483	
5	C22H28N2O14S	[M - H2O + H]+	C22H26N2O13S	0.0	171.29821095766894	171.29821095766894	0.0	55	0.9475610146691436	1.0419016494731799	3.239951043756435	-32209.34374417488	
5	C22H30N2O15S	[M - H4O2 + H]+	C22H26N2O13S	0.0	171.29821095766894	171.29821095766894	0.0	55	0.9475610146691436	1.0419016494731799	3.239951043756435	-64421.43391226544	
5	C22H26N2O13S	[M + H]+	C22H26N2O13S	0.0	171.29821095766894	171.29821095766894	0.0	54	0.9475610146691436	1.0419016494731799	3.239951043756435	2.746423915888739	
6	C34H22O6S	[M + H]+	C34H22O6S	0.0	170.57556201284282	170.57556201284282	0.0	54	0.9475610146691436	1.0419016494731799	3.3991025911717268	6.056005992449174	
6	C34H26O8S	[M - H4O2 + H]+	C34H22O6S	0.0	170.57556201284282	170.57556201284282	0.0	55	0.9475610146691436	1.0419016494731799	3.3991025911717268	-64418.12433018868	
6	C34H24O7S	[M - H2O + H]+	C34H22O6S	0.0	170.57556201284282	170.57556201284282	0.0	55	0.9475610146691436	1.0419016494731799	3.3991025911717268	-32206.034162098116	
7	C26H30N2O10S2	[M - H4O2 + H]+	C26H26N2O8S2	0.0	170.26211291974187	170.26211291974187	0.0	55	0.9475610146691436	1.0419016494731799	3.3991025911717268	-64416.95887929317	
7	C26H26N2O8S2	[M + H]+	C26H26N2O8S2	0.0	170.26211291974187	170.26211291974187	0.0	54	0.9475610146691436	1.0419016494731799	3.3991025911717268	7.221456887953537	
