rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H46O8	[M + Na]+	C29H46O8	0.0	72.93439967365318	72.93439967365318	0.0	34	0.722475533807829	2.4522159844210814	3.7040234548946644	1.217484052670342	
2	C24H46N2O10	[M + Na]+	C24H46N2O10	0.0	64.9528377573367	64.9528377573367	0.0	34	0.722475533807829	2.8003007440367105	4.058695466855384	8.594510419442038	
3	C26H50O8S	[M + Na]+	C26H50O8S	0.0	64.10999615396783	64.10999615396783	0.0	34	0.722475533807829	2.4522159844210814	4.058695466855384	-4.964565123011897	
4	C25H50N2O5S2	[M + Na]+	C25H50N2O5S2	0.0	63.88552531676706	63.88552531676706	0.0	34	0.722475533807829	2.8003007440367105	4.058695466855384	7.0008676295298695	
5	C27H44N3O7	[M + Na]+	C27H44N3O7	0.0	62.495546183831785	62.495546183831785	0.0	34	0.722475533807829	2.8003007440367105	3.7942862962186714	3.6797277037672185	
6	C32H44NO5	[M + Na]+	C32H44NO5	0.0	62.17433339507983	62.17433339507983	0.0	34	0.722475533807829	2.4522159844210814	3.7169505213721354	-3.697298663004477	
7	C24H48N3O7S	[M + Na]+	C24H48N3O7S	0.0	60.29830485421855	60.29830485421855	0.0	34	0.722475533807829	2.4522159844210814	3.7040234548946644	-2.5023214719150206	
8	C30H50O3S2	[M + Na]+	C30H50O3S2	0.0	44.69552880433083	44.69552880433083	0.0	41	0.7868104982206405	1.7131489777371225	3.255687263620687	-0.37615873724182597	
9	C35H42N2O2	[M + Na]+	C35H42N2O2	0.0	43.80401466817061	43.80401466817061	0.0	35	0.7211410142348754	1.9073350878131685	3.5853229579249906	-8.612081378470815	
10	C33H46O3S	[M + Na]+	C33H46O3S	0.0	43.79261450774969	43.79261450774969	0.0	41	0.7868104982206405	1.9073350878131685	3.5853229579249906	5.8058904384404135	
