rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C35H67NO4	[M - H2O + H]+	C35H65NO3	0.9798994974874373	96.8695358165471	96.8695358165471	0.0	30	0.7090256546590458	-0.6112873093133949	3.9168300543103447	-32835.300587750564	
1	C35H65NO3	[M + H]+	C35H65NO3	0.9798994974874373	96.8695358165471	96.8695358165471	0.0	29	0.7090256546590458	-0.6112873093133949	3.9168300543103447	0.49445988879338415	
2	C30H65N3O5	[M + H]+	C30H65N3O5	0.01206030150753769	93.2113480456972	93.2113480456972	0.0	31	0.7257742921706768	0.9407863626287071	5.740614743759729	7.82851771559332	
2	C30H67N3O6	[M - H2O + H]+	C30H65N3O5	0.01206030150753769	93.2113480456972	93.2113480456972	0.0	32	0.7257742921706768	0.9407863626287071	5.740614743759729	-32827.96652992376	
3	C33H67NO3	[M + Na]+	C33H67NO3	0.008040201005025126	93.56083295129207	93.56083295129207	0.0	29	0.7001196331250833	1.424408804190402	3.921104899769018	4.880367799217998	
4	C38H63N2	[M + H]+	C38H63N2	0.0	87.5897450520439	87.5897450520439	0.0	24	0.6520005317027783	-0.6689907307884839	3.9189674770396814	-4.391695975274773	
4	C38H65N2O	[M - H2O + H]+	C38H63N2	0.0	87.5897450520439	87.5897450520439	0.0	25	0.6520005317027783	-0.6689907307884839	3.9189674770396814	-32840.18674361483	
5	C36H65N2	[M + Na]+	C36H65N2	0.0	85.349116321166	85.349116321166	0.0	24	0.6520005317027783	-0.30179691020057064	3.626895449326824	-0.0057880650574261856	
6	C33H69N2O	[M + K]+	C33H69N2O	0.0	84.7683962534789	84.7683962534789	0.0	24	0.6520005317027783	-0.4404905204420218	3.626895449326824	-0.2831752892799393	
7	C33H69N2S	[M + Na]+	C33H69N2S	0.0	80.89367071095573	80.89367071095573	0.0	24	0.6520005317027783	-0.6689907307884839	3.9189674770396814	-6.1518290152793105	
8	C32H69O7	[M - H2O + H]+	C32H67O6	0.0	50.98169184497326	50.98169184497326	0.0	17	0.3990429349993354	3.971866502238565	6.258047319470654	-32830.41443188628	
8	C32H67O6	[M + H]+	C32H67O6	0.0	50.98169184497326	50.98169184497326	0.0	16	0.3990429349993354	3.971866502238565	6.258047319470654	5.380615753068809	
9	C36H67OS	[M + H]+	C36H67OS	0.0	36.08348083581799	36.08348083581799	0.0	12	0.3259338030041207	-1.2611695974111503	6.813613087194115	9.9422963128229	
9	C36H69O2S	[M - H2O + H]+	C36H67OS	0.0	36.08348083581799	36.08348083581799	0.0	13	0.3259338030041207	-1.2611695974111503	6.813613087194115	-32825.85275132653	
