rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C17H28N3O6S	[M - H2O + H]+	C17H26N3O5S	0.3597989949748744	5.503894462354859	5.503894462354859	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46753.849799986696	
1	C17H26N3O5S	[M + H]+	C17H26N3O5S	0.3597989949748744	5.503894462354859	5.503894462354859	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	6.308960953641536	
2	C16H32O6S2	[M + H]+	C16H32O6S2	0.22814070351758797	5.028199277908208	5.028199277908208	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	-5.9293337002354605	
2	C16H34O7S2	[M - H2O + H]+	C16H32O6S2	0.22814070351758797	5.028199277908208	5.028199277908208	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46766.08809464073	
3	C20H34O2S3	[M - H2O + H]+	C20H32OS3	0.08291457286432163	4.05914661413608	4.05914661413608	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46759.591985535364	
3	C20H32OS3	[M + H]+	C20H32OS3	0.08291457286432163	4.05914661413608	4.05914661413608	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	0.5667754049797529	
4	C19H30O7S	[M - H2O + H]+	C19H28O6S	0.06331658291457287	3.872538033546385	3.872538033546385	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46757.33576048294	
4	C19H28O6S	[M + H]+	C19H28O6S	0.06331658291457287	3.872538033546385	3.872538033546385	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	2.8230004573966707	
5	C15H28O11	[M + H]+	C15H28O11	0.05527638190954774	3.5	3.5	0.0	1	0.0	NaN	NaN	-3.673108647966123	
6	C17H30O6S	[M + Na]+	C17H30O6S	0.0457286432160804	3.458043570287776	3.458043570287776	0.0	2	0.6060606060606061	14.702575877338568	14.702575877338568	9.068798675319565	
7	C18H34OS3	[M + Na]+	C18H34OS3	0.043718592964824124	3.3553029397377068	3.3553029397377068	0.0	2	0.6060606060606061	14.702575877338568	14.702575877338568	6.812573623197808	
8	C23H30O2S2	[M - H2O + H]+	C23H28OS2	0.0321608040201005	3.087583012585352	3.087583012585352	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46750.83965137773	
8	C23H28OS2	[M + H]+	C23H28OS2	0.0321608040201005	3.087583012585352	3.087583012585352	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	9.319109562759465	
9	C23H26N2S	[M + Na]+	C23H26N2S	0.024120603015075376	2.7935269898976056	2.7935269898976056	0.0	2	0.6060606060606061	14.702575877338568	14.702575877338568	-4.847564464838264	
10	C14H32N3O6S2	[M - H2O + H]+	C14H30N3O5S2	0.007035175879396987	1.7106222686947845	1.7106222686947845	0.0	3	0.6060606060606061	-4.08233708484144	4.08233708484144	-46762.60213414434	
10	C14H30N3O5S2	[M + H]+	C14H30N3O5S2	0.007035175879396987	1.7106222686947845	1.7106222686947845	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	-2.4433732039905944	
11	C20H30N2OS	[M + K]+	C20H30N2OS	0.004522613065326633	1.1769090021528583	1.1769090021528583	0.0	2	0.6060606060606061	-4.08233708484144	4.08233708484144	-5.242580654311887	
