rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H26O5	[M + H]+	C20H26O5	0.9999999999999999	77.24485665749725	77.24485665749725	0.0	28	0.7546911649726349	2.158826496643844	3.8042188244511896	1.5561371047188488	
1	C20H28O6	[M - H2O + H]+	C20H26O5	0.9999999999999999	77.24485665749725	77.24485665749725	0.0	29	0.7546911649726349	2.158826496643844	3.8042188244511896	-51874.30564957509	
2	C18H28O5	[M + Na]+	C18H28O5	0.0	63.79147552784831	63.79147552784831	0.0	33	0.7967943706020328	2.4065882809313504	3.882830414670351	8.485244569143532	
3	C21H26NO2	[M + Na]+	C21H26NO2	0.0	62.23668439956235	62.23668439956235	0.0	26	0.7207193119624709	1.0140288249737746	3.4873021564874804	0.7658168557113326	
4	C17H32O6S	[M - H2O + H]+	C17H30O5S	0.0	62.15804227454336	62.15804227454336	0.0	33	0.8116888193901486	2.158826496643844	5.041214556313248	-51884.015515604435	
4	C17H30O5S	[M + H]+	C17H30O5S	0.0	62.15804227454336	62.15804227454336	0.0	32	0.8116888193901486	2.158826496643844	5.041214556313248	-8.153728924630071	
5	C18H24N3O4	[M + H]+	C18H24N3O4	0.0	62.08048274108269	62.08048274108269	0.0	26	0.7207193119624709	2.158826496643844	3.717522642062974	5.423472239775773	
5	C18H26N3O5	[M - H2O + H]+	C18H24N3O4	0.0	62.08048274108269	62.08048274108269	0.0	27	0.7207193119624709	2.158826496643844	3.717522642062974	-51870.438314440034	
6	C15H32O5S	[M + Na]+	C15H32O5S	0.0	61.68169725498999	61.68169725498999	0.0	34	0.8146989835809226	1.6451989672811145	3.8042188244511896	-1.2246214600416625	
7	C23H26NO3	[M - H2O + H]+	C23H24NO2	0.0	60.75180345167105	60.75180345167105	0.0	29	0.7546911649726349	2.158826496643844	4.460541456961825	-51882.02507728852	
7	C23H24NO2	[M + H]+	C23H24NO2	0.0	60.75180345167105	60.75180345167105	0.0	28	0.7546911649726349	2.158826496643844	4.460541456961825	-6.16329060871335	
8	C15H28N3O4S	[M + H]+	C15H28N3O4S	0.0	59.16061687925701	59.16061687925701	0.0	37	0.8326817826426897	1.9110647123563382	5.038252499253298	-4.286393789245696	
8	C15H30N3O5S	[M - H2O + H]+	C15H28N3O4S	0.0	59.16061687925701	59.16061687925701	0.0	38	0.8326817826426897	1.9110647123563382	5.038252499253298	-51880.148180469376	
9	C18H30NO2S	[M + Na]+	C18H30NO2S	0.0	56.17632919025767	56.17632919025767	0.0	30	0.7733385457388585	1.1298425896123283	3.717522642062974	-8.944049173473863	
10	C13H30N3O4S	[M + Na]+	C13H30N3O4S	0.0	44.1382287170686	44.1382287170686	0.0	27	0.744917904612979	-0.3772496556307073	3.7094380498939206	2.642713675015261	
