rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H32N2O9	[M - H2O + H]+	C15H30N2O8	0.6793969849246231	76.46281249017514	76.46281249017514	0.0	26	0.4861055974593093	1.6681038196303133	8.512935537647595	-49041.88714854962	
1	C15H30N2O8	[M + H]+	C15H30N2O8	0.6793969849246231	76.46281249017514	76.46281249017514	0.0	25	0.4861055974593093	1.6681038196303133	8.512935537647595	5.23413414579263	
2	C16H36N2O4S2	[M - H2O + H]+	C16H34N2O3S2	0.3206030150753769	75.70974403915385	75.70974403915385	0.0	33	0.6248511314013496	3.7347611463531396	6.5240894019000635	-49044.25372186159	
2	C16H34N2O3S2	[M + H]+	C16H34N2O3S2	0.3206030150753769	75.70974403915385	75.70974403915385	0.0	32	0.6248511314013496	3.7347611463531396	6.5240894019000635	2.867560833981132	
3	C16H30N3O5	[M + Na]+	C16H30N3O5	0.0	68.72707249438615	68.72707249438615	0.0	25	0.4904724096863835	3.7228874575274533	7.738612723832726	4.486909294731658	
4	C18H28N3O5	[M + H]+	C18H28N3O5	0.0	54.11008558932074	54.11008558932074	0.0	21	0.43330686780468425	1.6681038196303133	8.344117584921216	-2.064360650160741	
4	C18H30N3O6	[M - H2O + H]+	C18H28N3O5	0.0	54.11008558932074	54.11008558932074	0.0	22	0.43330686780468425	1.6681038196303133	8.344117584921216	-49049.18564334573	
5	C17H34N3S2	[M + Na]+	C17H34N3S2	0.0	52.236299976279795	52.236299976279795	0.0	22	0.4783644303294958	2.6217429399292893	7.349454188735679	2.120335982765362	
6	C19H32N3S2	[M + H]+	C19H32N3S2	0.0	50.15053417528276	50.15053417528276	0.0	20	0.4374751885668915	2.3556408670196434	7.7390426717919105	-4.430933962127037	
6	C19H34N3OS2	[M - H2O + H]+	C19H32N3S2	0.0	50.15053417528276	50.15053417528276	0.0	21	0.4374751885668915	2.3556408670196434	7.7390426717919105	-49051.55221665755	
7	C18H32O6	[M + Na]+	C18H32O6	0.0	50.08991708716271	50.08991708716271	0.0	15	0.3197697499007542	-6.080758852972663	9.737050887300493	0.8304561992638374	
8	C22H28N3S	[M + H]+	C22H28N3S	0.0	49.94398302014916	49.94398302014916	0.0	20	0.4374751885668915	3.3191333034064634	7.7390426717919105	4.749462476018594	
8	C22H30N3OS	[M - H2O + H]+	C22H28N3S	0.0	49.94398302014916	49.94398302014916	0.0	21	0.4374751885668915	3.3191333034064634	7.7390426717919105	-49042.3718202194	
9	C22H32OS	[M + Na]+	C22H32OS	0.0	49.39188285275718	49.39188285275718	0.0	14	0.33902342199285423	7.9079340600086185	9.225419309957541	7.644279325597971	
10	C24H32O2S	[M - H2O + H]+	C24H30OS	0.0	49.031403757137916	49.031403757137916	0.0	15	0.33068678046843974	1.4248548921920077	8.428526561284405	-49046.02827331486	
10	C24H30OS	[M + H]+	C24H30OS	0.0	49.031403757137916	49.031403757137916	0.0	14	0.33068678046843974	1.4248548921920077	8.428526561284405	1.0930093805507737	
11	C19H36O2S	[M + K]+	C19H36O2S	0.0	39.29605704431784	39.29605704431784	0.0	13	0.31738785232235006	1.7959025847538137	8.512935537647595	7.2299435431369075	
