rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C40H80O12	[M - H4O2 + H]+	C40H76O10	0.5331658291457287	37.059407094039855	37.059407094039855	0.0	13	0.509015256588072	2.115564811897127	6.955271112984364	-50202.370655581326	
2	C39H80N2O9S	[M - H4O2 + H]+	C39H76N2O7S	0.3	36.73720309227706	36.73720309227706	0.0	17	0.6553398058252425	6.3992675319760455	9.732231770451584	-50193.277402214466	
3	C42H78O5S	[M + Na]+	C42H78O5S	0.16582914572864324	36.255868270068916	36.255868270068916	0.0	14	0.574895977808599	2.8995721676986554	5.338662626669514	4.665767310812752	
4	C41H84O7S2	[M - H4O2 + H]+	C41H80O5S2	5.025125628140704E-4	30.983347934272803	30.983347934272803	0.0	13	0.5006934812760054	-7.950786765424211	9.057059138500028	-50203.58176076799	
5	C39H82N3O6S2	[M - H4O2 + H]+	C39H78N3O4S2	0.0	29.189042492602486	29.189042492602486	0.0	15	0.5832177531206657	-8.002806356264196	8.002806356264196	-50201.71055344637	
6	C44H80O7S	[M - H4O2 + H]+	C44H76O5S	0.0	28.626018732767072	28.626018732767072	0.0	14	0.545769764216366	2.3506124315328467	4.775083927418217	-50198.88364907865	
7	C42H78N3O6S	[M - H4O2 + H]+	C42H74N3O4S	0.0	28.502789850997402	28.502789850997402	0.0	16	0.6088765603328709	8.065749651213814	8.841509267937898	-50197.01244175717	
8	C41H76NO7	[M + Na]+	C41H76NO7	0.0	26.907852333894887	26.907852333894887	0.0	14	0.5866851595006934	2.3487935138610516	7.469718357017965	-2.5562787345766376	
9	C38H78O10	[M + Na]+	C38H78O10	0.0	25.228897102456187	25.228897102456187	0.0	11	0.44590846047156724	2.216060203089322	2.7978858518015683	1.178760808132498	
10	C44H74N2O4	[M + Na]+	C44H74N2O4	0.0	25.218959317372523	25.218959317372523	0.0	14	0.6005547850208044	2.009733669778653	9.827113626837702	-6.291318277602648	
