rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H44O3	[M - H2O + H]+	C29H42O2	0.9994974874371858	4.907920570686791	3.482162940932006	1.425757629754785	4	0.0879432624113475	-1.3690904257239345	4.150570462600043	-42549.677884181394	
1	C29H42O2	[M + H]+	C29H42O2	0.9994974874371858	4.907920570686791	3.482162940932006	1.425757629754785	3	0.0879432624113475	-1.3690904257239345	4.150570462600043	-4.100994805639079	
2	C27H44O2	[M + Na]+	C27H44O2	5.025125628140704E-4	6.694449962323187	3.370139904824601	3.324310057498586	1	0.0	1.5322823877233183	1.5322823877233183	1.5818577629542876	
3	C24H44N2O5	[M - H2O + H]+	C24H42N2O4	0.0	5.0551947953334295	1.786578649595982	3.2686161457374476	4	0.08581560283687943	5.352221724939562	5.352221724939562	-42540.17509246496	
3	C24H42N2O4	[M + H]+	C24H42N2O4	0.0	5.0551947953334295	1.786578649595982	3.2686161457374476	3	0.08581560283687943	5.352221724939562	5.352221724939562	5.401796910795316	
4	C24H48O3	[M + K]+	C24H48O3	0.0	3.4019820693365315	3.4019820693365315	0.0	1	0.0	1.1728697392938559	1.1728697392938559	1.2224451323428693	
5	C27H40N3O	[M + H]+	C27H40N3O	0.0	-1.006523545947946	-3.6863508477771214	2.6798273018291754	1	0.0	-0.9788060457280462	0.9788060457280462	-0.9292305460087349	
6	C25H42N3O	[M + Na]+	C25H42N3O	0.0	-1.1524285313194218	-4.054483862747644	2.9020553314282225	1	0.0	4.704046804595315	4.704046804595315	4.753622022584632	
7	C22H46N3O2	[M + K]+	C22H46N3O2	0.0	-4.014715673840648	-4.014715673840648	0.0	1	0.0	4.3446341560315735	4.3446341560315735	4.394209391838935	
8	C27H46N	[M + K]+	C27H46N	0.0	-4.106073426383845	-4.106073426383845	0.0	1	0.0	-5.158158031508031	5.158158031508031	-5.108582324595459	
