rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H26N3O10	[M - H2O + H]+	C15H24N3O9	0.8738693467336685	21.598906044900403	21.598906044900403	0.0	14	0.3229390681003584	-6.82530975214489	6.82530975214489	-46045.81716614582	
1	C15H24N3O9	[M + H]+	C15H24N3O9	0.8738693467336685	21.598906044900403	21.598906044900403	0.0	13	0.3229390681003584	-6.82530975214489	6.82530975214489	-1.5873833246996734	
2	C14H30N3O4S2	[M + Na]+	C14H30N3O4S2	0.031658291457286436	18.234142774504253	18.234142774504253	0.0	20	0.49390681003584225	1.998338374368588	3.810516297434922	2.341106835350303	
3	C19H26N3O5S	[M - H2O + H]+	C19H24N3O4S	0.016080402010050253	17.31391269747242	17.31391269747242	0.0	16	0.38387096774193546	-2.508727942885245	4.766530121544524	-46039.420516770355	
3	C19H24N3O4S	[M + H]+	C19H24N3O4S	0.016080402010050253	17.31391269747242	17.31391269747242	0.0	15	0.38387096774193546	-2.508727942885245	4.766530121544524	4.809266050619825	
4	C13H26N3O9	[M + Na]+	C13H26N3O9	0.01457286432160804	16.94188454926783	16.94188454926783	0.0	13	0.3297491039426523	4.537522850614427	4.8427478115139895	4.562787588821669	
5	C19H28O5S	[M + Na]+	C19H28O5S	0.014070351758793969	16.826647031401343	16.826647031401343	0.0	8	0.20645161290322575	6.8995221422976885	6.8995221422976885	7.526848830513603	
6	C16H28N3O4S2	[M + H]+	C16H28N3O4S2	0.010552763819095479	16.979953511110605	16.979953511110605	0.0	17	0.42508960573476695	-2.9491260654858165	4.528115357703775	-3.809064078461681	
6	C16H30N3O5S2	[M - H2O + H]+	C16H28N3O4S2	0.010552763819095479	16.979953511110605	16.979953511110605	0.0	18	0.42508960573476695	-2.9491260654858165	4.528115357703775	-46048.038846899435	
7	C13H32N2O8S2	[M - H2O + H]+	C13H30N2O7S2	0.005527638190954775	16.79575853609761	16.79575853609761	0.0	14	0.3387096774193548	1.1095823847306174	5.039033776743019	-46041.18719969421	
7	C13H30N2O7S2	[M + H]+	C13H30N2O7S2	0.005527638190954775	16.79575853609761	16.79575853609761	0.0	13	0.3387096774193548	1.1095823847306174	5.039033776743019	3.042583126759567	
8	C19H30NO3S	[M + K]+	C19H30NO3S	0.0025125628140703522	15.376736471145641	15.376736471145641	0.0	10	0.2580645161290322	3.5586320137847554	3.5586320137847554	0.28623339482429994	
9	C24H24NO2S	[M + H]+	C24H24NO2S	0.0020100502512562816	15.249118953154431	15.249118953154431	0.0	13	0.31756272401433694	-5.5482946525862245	5.5482946525862245	-5.474969288519629	
9	C24H26NO3S	[M - H2O + H]+	C24H24NO2S	0.0020100502512562816	15.249118953154431	15.249118953154431	0.0	14	0.31756272401433694	-5.5482946525862245	5.5482946525862245	-46049.704752109494	
10	C21H28O6S	[M - H2O + H]+	C21H26O5S	0.0	14.883663163950605	14.883663163950605	0.0	8	0.18745519713261646	-1.2068098770539988	2.508727942885245	-46042.85310490427	
10	C21H26O5S	[M + H]+	C21H26O5S	0.0	14.883663163950605	14.883663163950605	0.0	7	0.18745519713261646	-1.2068098770539988	2.508727942885245	1.3766779167016192	
