rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C15H10O7	[M + H]+	C15H10O7	0.9999999999999999	116.88143527246535	116.88143527246535	0.0	39	0.8961989271357387	3.863664938010049	4.2122235465758235	3.7079072992099955	
1	C15H12O8	[M - H2O + H]+	C15H10O7	0.9999999999999999	116.88143527246535	116.88143527246535	0.0	40	0.8961989271357387	3.863664938010049	4.2122235465758235	-59427.08607197985	
2	C13H14NO5	[M + K]+	C13H14NO5	0.0	104.77240806990733	104.77240806990733	0.0	41	0.903069069275698	4.2122235465758235	4.307899646169746	2.3004348747347096	
3	C13H8N3O6	[M + H]+	C13H8N3O6	0.0	102.4556481944681	102.4556481944681	0.0	39	0.8961989271357387	4.2122235465758235	4.307899646169746	8.138461120469904	
3	C13H10N3O7	[M - H2O + H]+	C13H8N3O6	0.0	102.4556481944681	102.4556481944681	0.0	40	0.8961989271357387	4.2122235465758235	4.307899646169746	-59422.655518158404	
4	C16H10NO4	[M + Na]+	C16H10NO4	0.0	101.33119796703161	101.33119796703161	0.0	39	0.8961989271357387	3.6093926137267163	4.2122235465758235	2.802488897105531	
5	C18H8NO4	[M + H]+	C18H8NO4	0.0	99.81240486315892	99.81240486315892	0.0	39	0.8961989271357387	3.6093926137267163	4.307899646169746	-5.135737938949566	
5	C18H10NO5	[M - H2O + H]+	C18H8NO4	0.0	99.81240486315892	99.81240486315892	0.0	40	0.8961989271357387	3.6093926137267163	4.307899646169746	-59435.92971721801	
6	C13H14NO4S	[M + Na]+	C13H14NO4S	0.0	94.70555158815179	94.70555158815179	0.0	39	0.8961989271357387	3.6093926137267163	4.307899646169746	-8.321471798137843	
7	C12H14O7S	[M + H]+	C12H14O7S	0.0	92.03590524845126	92.03590524845126	0.0	36	0.7978653864984243	2.7046534122344745	4.42022926574843	-7.416053396033378	
7	C12H16O8S	[M - H2O + H]+	C12H14O7S	0.0	92.03590524845126	92.03590524845126	0.0	37	0.7978653864984243	2.7046534122344745	4.42022926574843	-59438.210032675284	
8	C16H12N2O2	[M + K]+	C16H12N2O2	0.0	88.97164024918808	88.97164024918808	0.0	40	0.8997901377998082	2.476685834668163	3.563965436075812	-6.543210363424851	
9	C16H14O2S2	[M + H]+	C16H14O2S2	0.0	85.06678472189758	85.06678472189758	0.0	31	0.7375610995403147	3.6093926137267163	4.307899646169746	0.8403112556079186	
9	C16H16O3S2	[M - H2O + H]+	C16H14O2S2	0.0	85.06678472189758	85.06678472189758	0.0	32	0.7375610995403147	3.6093926137267163	4.307899646169746	-59429.95366802327	
10	C10H16O7S	[M + Na]+	C10H16O7S	0.0	83.49708224609721	83.49708224609721	0.0	41	0.8187298705629236	2.8611381521183943	4.557928573297539	0.5221734398341477	
