rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C19H28O4	[M + H]+	C19H28O4	0.3889447236180904	69.44796202622179	69.44796202622179	0.0	33	0.5607555898226674	-2.420999771418976	6.1641811555266015	1.541042375565592	
1	C19H30O5	[M - H2O + H]+	C19H28O4	0.3889447236180904	69.44796202622179	69.44796202622179	0.0	34	0.5607555898226674	-2.420999771418976	6.1641811555266015	-56070.060733488404	
2	C17H28N3O4	[M - H2O + H]+	C17H26N3O3	0.3577889447236181	72.4876151602981	72.4876151602981	0.0	43	0.8302235929067074	-2.2821180807338717	5.988796209894702	-56065.880606775165	
2	C17H26N3O3	[M + H]+	C17H26N3O3	0.3577889447236181	72.4876151602981	72.4876151602981	0.0	42	0.8302235929067074	-2.2821180807338717	5.988796209894702	5.721169088980104	
3	C17H30O4	[M + Na]+	C17H30O4	0.21055276381909546	71.87245625247954	71.87245625247954	0.0	37	0.7195836545875094	-0.45355609291381827	6.357338534468104	9.03057876158375	
4	C20H28NO	[M + Na]+	C20H28NO	0.040703517587939705	70.40115440087943	70.40115440087943	0.0	38	0.7319198149575942	1.1096587641566897	6.069050891460891	0.6868007159128291	
5	C14H30N3O3S	[M + H]+	C14H30N3O3S	0.0020100502512562816	67.34398727055327	67.34398727055327	0.0	41	0.8148033924441014	-1.694093775832631	6.209270639120889	-4.774034702029685	
5	C14H32N3O4S	[M - H2O + H]+	C14H30N3O3S	0.0020100502512562816	67.34398727055327	67.34398727055327	0.0	42	0.8148033924441014	-1.694093775832631	6.209270639120889	-56076.375810566	
6	C22H26NO	[M + H]+	C22H26NO	0.0	52.64635053868437	52.64635053868437	0.0	33	0.5607555898226676	-2.420999771418976	6.1641811555266015	-6.802735670105329	
6	C22H28NO2	[M - H2O + H]+	C22H26NO	0.0	52.64635053868437	52.64635053868437	0.0	34	0.5607555898226676	-2.420999771418976	6.1641811555266015	-56078.40451153425	
7	C16H32O4S	[M + H]+	C16H32O4S	0.0	52.357493631514586	52.357493631514586	0.0	37	0.5969159599074785	-2.420999771418976	5.397820060033727	-8.954161415621165	
7	C16H34O5S	[M - H2O + H]+	C16H32O4S	0.0	52.357493631514586	52.357493631514586	0.0	38	0.5969159599074785	-2.420999771418976	5.397820060033727	-56080.55593727959	
8	C17H32NO2	[M + K]+	C17H32NO2	0.0	52.150517257243735	52.150517257243735	0.0	36	0.6124132613723977	-1.1060694709313903	5.898617242706128	0.2131241701873061	
