rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C28H34O13	[M + H]+	C28H34O13	0.9974874371859295	37.35523941760913	37.35523941760913	0.0	13	0.8342843833702105	-4.263751521467421	7.24793292417449	0.6646537355416521	
2	C26H32N3O12	[M + H]+	C26H32N3O12	0.0020100502512562816	32.27758795715655	32.27758795715655	0.0	21	0.895213695120531	-3.6882354377815725	6.180939594113608	2.982793197087843	
3	C23H36N3O12S	[M + H]+	C23H36N3O12S	5.025125628140704E-4	31.292499097645674	31.292499097645674	0.0	19	0.8845231163386512	-0.22650003081694325	5.188267140412352	-2.837448085898398	
4	C23H34N2O15	[M + H]+	C23H34N2O15	0.0	30.543354651153013	30.543354651153013	0.0	11	0.8293699778735295	-0.8778499269030178	4.69125595780161	7.609935500025876	
5	C27H36N3O7S2	[M + H]+	C27H36N3O7S2	0.0	29.547517408557532	29.547517408557532	0.0	15	0.8746943053452892	-3.249129943597212	6.180939594113608	1.4824192447476883	
6	C34H30N2O7	[M + H]+	C34H30N2O7	0.0	29.189784204462793	29.189784204462793	0.0	17	0.8839641318271804	-4.263751521467421	5.975743154490859	-8.589630870138134	
7	C20H38N2O15S	[M + H]+	C20H38N2O15S	0.0	28.717676702503177	28.717676702503177	0.0	22	0.909141725864679	-2.664389894177919	6.968415608192116	1.789694216843355	
8	C30H32N3O7S	[M + H]+	C30H32N3O7S	0.0	28.588703897875966	28.588703897875966	0.0	15	0.8746943053452892	-3.249129943597212	6.180939594113608	7.302660527733929	
9	C24H38N2O10S2	[M + H]+	C24H38N2O10S2	0.0	28.55468472415147	28.55468472415147	0.0	17	0.8839641318271804	-4.263751521467421	5.975743154490859	6.109561547489442	
10	C20H40N3O12S2	[M + H]+	C20H40N3O12S2	0.0	28.378937907570553	28.378937907570553	0.0	23	0.9055781996040525	-2.0329904381704935	5.188267140412352	-8.657689369277199	
