rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C26H40O6	[M + Na]+	C26H40O6	0.9994974874371858	66.78191143372945	66.78191143372945	0.0	32	0.8264108529158061	0.3479202201583301	3.0035586216532737	1.2038366144059314	
2	C27H44OS2	[M + Na]+	C27H44OS2	5.025125628140704E-4	60.69880797844039	60.69880797844039	0.0	32	0.8264108529158061	-0.025524698402721396	3.0035586216532737	-0.6401674621304985	
3	C30H40OS	[M + Na]+	C30H40OS	0.0	61.41273972189484	61.41273972189484	0.0	32	0.8264108529158061	0.3479202201583301	3.1112892859410444	6.513081655844684	
4	C23H44O6S	[M + Na]+	C23H44O6S	0.0	59.0954906878887	59.0954906878887	0.0	32	0.8264108529158061	-0.025524698402721396	3.1112892859410444	-5.949412503569251	
5	C22H44N2O3S2	[M + Na]+	C22H44N2O3S2	0.0	57.99868941124197	57.99868941124197	0.0	32	0.8264108529158061	0.3479202201583301	3.1112892859410444	7.895789766900397	
6	C24H48OS3	[M + Na]+	C24H48OS3	0.0	57.70151185621786	57.70151185621786	0.0	32	0.8264108529158061	-0.025524698402721396	3.1112892859410444	-7.793416580105681	
7	C29H38NO3	[M + Na]+	C29H38NO3	0.0	57.112296139034434	57.112296139034434	0.0	32	0.8264108529158061	-0.025524698402721396	3.1112892859410444	-4.483058479252192	
8	C25H42N3S2	[M + Na]+	C25H42N3S2	0.0	56.77056515056383	56.77056515056383	0.0	32	0.8264108529158061	0.3479202201583301	3.0035586216532737	2.2088946732422734	
9	C24H38N3O5	[M + Na]+	C24H38N3O5	0.0	56.76458385193109	56.76458385193109	0.0	32	0.8264108529158061	0.3479202201583301	3.1112892859410444	4.052898749778703	
10	C21H42N3O5S	[M + Na]+	C21H42N3O5S	0.0	55.075630760192816	55.075630760192816	0.0	32	0.8264108529158061	-0.025524698402721396	3.0700460892805483	-3.1003503681964792	
