rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C16H26N3O8	[M - H2O + H]+	C16H24N3O7	0.9999999999999999	83.08832777704798	80.33976880539055	2.748558971657426	28	0.5334817605754409	4.4649445991881365	5.192843005569402	-48525.46561711716	
1	C16H24N3O7	[M + H]+	C16H24N3O7	0.9999999999999999	83.08832777704798	80.33976880539055	2.748558971657426	27	0.5334817605754409	4.4649445991881365	5.192843005569402	-1.4630319588090588	
2	C14H26N3O7	[M + Na]+	C14H26N3O7	0.0	73.71391872132902	69.84463221147922	3.869286509849802	26	0.5286864189073472	7.420140082554951	7.420140082554951	5.0183645316654655	
3	C16H28O8	[M + Na]+	C16H28O8	0.0	73.1721441286761	69.56128285348235	3.610861275193736	23	0.4675458126391506	1.8850984376426752	5.5933085043424535	1.4009098303105014	
4	C18H26O8	[M + H]+	C18H26O8	0.0	71.33317924214356	70.87974227070178	0.4534369714417723	22	0.442027744476794	2.157084572843532	4.761081008115632	-5.080486659857728	
4	C18H28O9	[M - H2O + H]+	C18H26O8	0.0	71.33317924214356	70.87974227070178	0.4534369714417723	23	0.442027744476794	2.157084572843532	4.761081008115632	-48529.08307181836	
5	C19H26NO5	[M + Na]+	C19H26NO5	0.0	65.27615979339599	65.27615979339599	0.0	24	0.4949477650282583	0.9352073286019627	5.597092794414429	-5.819741883484504	
6	C13H26N2O10	[M + H]+	C13H26N2O10	0.0	56.478570652311674	52.053339047645764	4.425231604665913	21	0.4190786093509163	4.958623913307531	5.5933085043424535	5.757619755139094	
6	C13H28N2O11	[M - H2O + H]+	C13H26N2O10	0.0	56.478570652311674	52.053339047645764	4.425231604665913	22	0.4190786093509163	4.958623913307531	5.5933085043424535	-48518.24496540336	
7	C28H22NO	[M - H2O + H]+	C28H20N	0.0	12.673095615965007	12.673095615965007	0.0	10	0.16167151909573557	4.725728774634494	5.600877084486405	-48520.48009247702	
7	C28H20N	[M + H]+	C28H20N	0.0	12.673095615965007	12.673095615965007	0.0	9	0.16167151909573557	4.725728774634494	5.600877084486405	3.5224926813408306	
