rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H40N2O15S2	[M + Na]+	C37H40N2O15S2	0.6080402010050252	65.44374167962053	65.44374167962053	0.0	36	0.7700187215833115	1.5539463947952736	3.9235448291148733	0.4797415320214294	
2	C33H40N2O20S	[M + Na]+	C33H40N2O20S	0.3296482412060302	65.0255129783568	65.0255129783568	0.0	34	0.7525541588660073	0.010644238145227913	3.5414081759120237	-2.501871514529535	
3	C34H44N2O15S3	[M + Na]+	C34H44N2O15S3	0.051758793969849254	63.178459187182966	63.178459187182966	0.0	32	0.7399572078095751	0.23728452874179157	3.9235448291148733	-3.537443722840116	
4	C36H38N3O17S	[M + Na]+	C36H38N3O17S	0.006030150753768846	61.528352003822334	61.528352003822334	0.0	32	0.7399572078095751	0.23728452874179157	4.929958892943278	-5.695568635933061	
5	C40H36N2O15S	[M + Na]+	C40H36N2O15S	0.003015075376884423	60.63582952253508	60.63582952253508	0.0	31	0.7351430863867349	0.18362964340221322	3.6455018299848363	4.496926787153923	
6	C40H38N3O12S2	[M + Na]+	C40H38N3O12S2	0.0015075376884422112	59.00313015246004	59.00313015246004	0.0	31	0.7001069804760635	-0.40553447998239434	2.7543142773029508	-2.713955589382097	
7	C30H44N2O20S2	[M + Na]+	C30H44N2O20S2	0.0	58.16888479901063	58.16888479901063	0.0	32	0.7096817330837125	0.38252780323144214	5.063892261477046	-6.519056769662028	
8	C43H34N3O12S	[M + Na]+	C43H34N3O12S	0.0	58.11192166434524	58.11192166434524	0.0	32	0.7404921101898906	0.23728452874179157	3.0084036829091607	1.3032296656149227	
9	C35H48N2O10S5	[M + Na]+	C35H48N2O10S5	0.0	55.10502126413864	55.10502126413864	0.0	35	0.7123562449852905	1.8310026768334684	4.20158782824491	-4.573015931421645	
10	C32H52N2O10S6	[M + Na]+	C32H52N2O10S6	0.0	53.0068521009309	53.0068521009309	0.0	35	0.7734153516983154	-0.40553447998239434	3.70866029720019	-8.59020118655414	
