rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C36H70O13	[M - H2O + H]+	C36H68O12	0.8035175879396985	128.25492049325362	125.91988891261633	2.3350315806372928	27	0.6158790512402675	0.04825351376964143	6.660906803976565	-25975.496055396165	
2	C43H66O8	[M - H2O + H]+	C43H64O7	0.17688442211055277	125.51496792184386	125.51496792184386	0.0	27	0.6158790512402675	1.399011357278368	6.660906803976565	-25967.026790658714	
3	C34H70O12	[M + Na]+	C34H70O12	0.017085427135678392	124.25438844384513	120.96154119170939	3.2928472521357492	26	0.6158790512402675	0.4462103592203007	6.660906803976565	-0.5782095102055578	
4	C49H62N2O2	[M - H2O + H]+	C49H60N2O	0.0020100502512562816	123.00057325964258	123.00057325964258	0.0	26	0.6032047800108633	0.6737831772355034	7.050699309204043	-25974.756193692505	
5	C41H66O7	[M + Na]+	C41H66O7	5.025125628140704E-4	121.14945448315069	121.10299055993445	0.046463923216230274	26	0.6158790512402675	1.399011357278368	7.415543127256422	7.891055227406518	
6	C34H68N3O12	[M - H2O + H]+	C34H66N3O11	0.0	121.05338552416177	118.04454986339618	3.008835660765582	27	0.6158790512402675	0.04825351376964143	6.660906803976565	-25973.55988907409	
7	C47H62N2O	[M + Na]+	C47H62N2O	0.0	120.03729283079953	120.03729283079953	0.0	25	0.6032047800108633	0.9584986553046786	7.050699309204043	0.16165219345029894	
8	C40H66N2O6	[M + Na]+	C40H66N2O6	0.0	118.70986236321522	118.70986236321522	0.0	25	0.6032047800108633	0.6737831772355034	7.286184149389898	-8.30761254399784	
9	C41H64N3O7	[M - H2O + H]+	C41H62N3O6	0.0	117.21789548248377	117.21789548248377	0.0	27	0.6158790512402675	1.399011357278368	7.102865815164328	-25965.090624336648	
10	C32H68N3O11	[M + Na]+	C32H68N3O11	0.0	117.12005419107325	113.85328718129223	3.2667670097810193	26	0.6158790512402675	1.399011357278368	6.660906803976565	1.3579568118620446	
